phase,lon,lat,VwIND
Monsoon,-32.5,-50,-0.052110824256252006
Monsoon,-32.5,-47.5,-0.1347243433379413
Monsoon,-32.5,-45,-0.15366567615551935
Monsoon,-32.5,-42.5,-0.13604491873940763
Monsoon,-32.5,-40,-0.13068062261841795
Monsoon,-32.5,-37.5,-0.15340010861935674
Monsoon,-32.5,-35,-0.16617292480986842
Monsoon,-32.5,-32.5,-0.13115932674182662
Monsoon,-32.5,-30,-0.06619041637234375
Monsoon,-32.5,-27.5,-0.02693693740273943
Monsoon,-32.5,-25,-0.029750903510856207
Monsoon,-32.5,-22.5,-0.03907695849744078
Monsoon,-32.5,-20,-0.02428570885945634
Monsoon,-32.5,-17.5,-5.959972747411674e-4
Monsoon,-32.5,-15,0.0014446813967832373
Monsoon,-32.5,-12.5,-0.009716685025040273
Monsoon,-32.5,-10,0.005175420927823027
Monsoon,-32.5,-7.5,0.05141477755765313
Monsoon,-32.5,-5,0.0865526764154771
Monsoon,-32.5,-2.5,0.076956405741465575
Monsoon,-32.5,0,0.04028568741950116
Monsoon,-32.5,2.5,0.01911260764310324
Monsoon,-32.5,5,0.018633795307482607
Monsoon,-32.5,7.5,0.019153565080140367
Monsoon,-32.5,10,0.012086315383747897
Monsoon,-32.5,12.5,0.004194065996307189
Monsoon,-32.5,15,-0.012277988605541265
Monsoon,-32.5,17.5,-0.05273542736873323
Monsoon,-32.5,20,-0.09408165496511542
Monsoon,-32.5,22.5,-0.08634548042376142
Monsoon,-32.5,25,-0.015149245816362572
Monsoon,-32.5,27.5,0.058881569637514605
Monsoon,-32.5,30,0.06648491236806421
Monsoon,-32.5,32.5,0.007797240305069175
Monsoon,-32.5,35,-0.05645000054743761
Monsoon,-32.5,37.5,-0.07917309610118524
Monsoon,-32.5,40,-0.06732113216309028
Monsoon,-32.5,42.5,-0.06367485872271006
Monsoon,-32.5,45,-0.09802803533886718
Monsoon,-32.5,47.5,-0.17011137326560893
Monsoon,-32.5,50,-0.24197125386651805
Monsoon,-32.5,52.5,-0.2645515039866641
Monsoon,-32.5,55,-0.22618873219642105
Monsoon,-32.5,57.5,-0.1731959351665695
Monsoon,-32.5,60,-0.15886410736353526
Monsoon,-32.5,62.5,-0.18865009454052573
Monsoon,-32.5,65,-0.22486246322989048
Monsoon,-32.5,67.5,-0.2518982800198957
Monsoon,-32.5,70,-0.2787032222776449
Monsoon,-32.5,72.5,-0.2967289943704803
Monsoon,-32.5,75,-0.2761044340522039
Monsoon,-32.5,77.5,-0.21441206077283356
Monsoon,-32.5,80,-0.14862182398872667
Monsoon,-32.5,82.5,-0.09602966214263409
Monsoon,-32.5,85,-0.029907770229545213
Monsoon,-32.5,87.5,0.05439419757531681
Monsoon,-32.5,90,0.11073603787256427
Monsoon,-30,-90,-0.09232165514398355
Monsoon,-30,-87.5,-0.1209322041537735
Monsoon,-30,-85,0.03810979578709863
Monsoon,-30,-82.5,0.2891175424564734
Monsoon,-30,-80,0.4336812229196936
Monsoon,-30,-77.5,0.3853003692005352
Monsoon,-30,-75,0.22707335556233746
Monsoon,-30,-72.5,0.07771809720520811
Monsoon,-30,-70,-0.017023476131974004
Monsoon,-30,-67.5,-0.04569165017331933
Monsoon,-30,-65,0.002216081041910123
Monsoon,-30,-62.5,0.10387509273109559
Monsoon,-30,-60,0.1816433944075001
Monsoon,-30,-57.5,0.16622825259130966
Monsoon,-30,-55,0.06578597258632601
Monsoon,-30,-52.5,-0.04696513416296008
Monsoon,-30,-50,-0.1195151555609306
Monsoon,-30,-47.5,-0.14633586121755215
Monsoon,-30,-45,-0.14538139486296378
Monsoon,-30,-42.5,-0.14611496343725622
Monsoon,-30,-40,-0.17917585111727213
Monsoon,-30,-37.5,-0.24330014736901134
Monsoon,-30,-35,-0.28463594787837615
Monsoon,-30,-32.5,-0.24748433617529367
Monsoon,-30,-30,-0.14665541761887066
Monsoon,-30,-27.5,-0.05605579063255051
Monsoon,-30,-25,-0.01660368519406958
Monsoon,-30,-22.5,0.006877416997771958
Monsoon,-30,-20,0.048705124877797774
Monsoon,-30,-17.5,0.08309086055535783
Monsoon,-30,-15,0.05473475770697073
Monsoon,-30,-12.5,-0.01429064041671189
Monsoon,-30,-10,-0.046698701459147694
Monsoon,-30,-7.5,-0.007928575862352894
Monsoon,-30,-5,0.046896377434500855
Monsoon,-30,-2.5,0.049978783243083746
Monsoon,-30,0,0.009780055853247066
Monsoon,-30,2.5,-0.015442221900381562
Monsoon,-30,5,-0.005741956922598815
Monsoon,-30,7.5,0.010809704095972306
Monsoon,-30,10,0.01556405069219079
Monsoon,-30,12.5,0.023221385102793785
Monsoon,-30,15,0.034083525438902876
Monsoon,-30,17.5,0.019538358758331535
Monsoon,-30,20,-0.028655377221504807
Monsoon,-30,22.5,-0.06772342818674151
Monsoon,-30,25,-0.048852991495911484
Monsoon,-30,27.5,0.01344874110843658
Monsoon,-30,30,0.05813679708439793
Monsoon,-30,32.5,0.058819700345067234
Monsoon,-30,35,0.03812312836927854
Monsoon,-30,37.5,0.02859930406451091
Monsoon,-30,40,0.025321592427926705
Monsoon,-30,42.5,-0.0017444255789180157
Monsoon,-30,45,-0.0666367167981176
Monsoon,-30,47.5,-0.1543291526454334
Monsoon,-30,50,-0.22049058258086782
Monsoon,-30,52.5,-0.2340455470962522
Monsoon,-30,55,-0.2031659626091159
Monsoon,-30,57.5,-0.18116023385555535
Monsoon,-30,60,-0.2008778271555132
Monsoon,-30,62.5,-0.24624943142907976
Monsoon,-30,65,-0.276121894478034
Monsoon,-30,67.5,-0.28828910674139335
Monsoon,-30,70,-0.3083514476652051
Monsoon,-30,72.5,-0.33114936731931677
Monsoon,-30,75,-0.3179986148956177
Monsoon,-30,77.5,-0.25927517581374815
Monsoon,-30,80,-0.18843206557552966
Monsoon,-30,82.5,-0.12532716714244493
Monsoon,-30,85,-0.04875828576866296
Monsoon,-30,87.5,0.04519233484205969
Monsoon,-30,90,0.10549981185989757
Monsoon,-27.5,-90,-0.08074423373083013
Monsoon,-27.5,-87.5,-0.11900367012343913
Monsoon,-27.5,-85,0.045179471621503944
Monsoon,-27.5,-82.5,0.308918822888769
Monsoon,-27.5,-80,0.46015477476984923
Monsoon,-27.5,-77.5,0.4171086136697627
Monsoon,-27.5,-75,0.27257894439705915
Monsoon,-27.5,-72.5,0.13831421467466187
Monsoon,-27.5,-70,0.039205427270937204
Monsoon,-27.5,-67.5,-0.028200335415397224
Monsoon,-27.5,-65,-0.03708475081833342
Monsoon,-27.5,-62.5,0.01616939239962579
Monsoon,-27.5,-60,0.05445675643552378
Monsoon,-27.5,-57.5,0.006701117946426155
Monsoon,-27.5,-55,-0.09913281247539252
Monsoon,-27.5,-52.5,-0.17201496647060918
Monsoon,-27.5,-50,-0.1762278802023816
Monsoon,-27.5,-47.5,-0.15381716926410682
Monsoon,-27.5,-45,-0.15171881103724905
Monsoon,-27.5,-42.5,-0.18158349091795897
Monsoon,-27.5,-40,-0.23850447112640358
Monsoon,-27.5,-37.5,-0.3078857109665262
Monsoon,-27.5,-35,-0.3441727307038768
Monsoon,-27.5,-32.5,-0.2946967846712503
Monsoon,-27.5,-30,-0.17425143560540923
Monsoon,-27.5,-27.5,-0.05942218825622861
Monsoon,-27.5,-25,-0.00198810732315608
Monsoon,-27.5,-22.5,0.025383512514715226
Monsoon,-27.5,-20,0.06356416881824908
Monsoon,-27.5,-17.5,0.08332657912978877
Monsoon,-27.5,-15,0.03602013886396734
Monsoon,-27.5,-12.5,-0.05461562696515974
Monsoon,-27.5,-10,-0.09963648060798268
Monsoon,-27.5,-7.5,-0.05719920467350152
Monsoon,-27.5,-5,0.010470535114593163
Monsoon,-27.5,-2.5,0.025998333197271208
Monsoon,-27.5,0,-0.005070957584162519
Monsoon,-27.5,2.5,-0.022824236053855956
Monsoon,-27.5,5,-0.013530638917404471
Monsoon,-27.5,7.5,-0.0117437906975263
Monsoon,-27.5,10,-0.0253963474510315
Monsoon,-27.5,12.5,-0.009244822688587643
Monsoon,-27.5,15,0.05798705044124566
Monsoon,-27.5,17.5,0.11533305990718805
Monsoon,-27.5,20,0.09350299371661287
Monsoon,-27.5,22.5,0.009380004960205173
Monsoon,-27.5,25,-0.047306102562389714
Monsoon,-27.5,27.5,-0.024180504606837315
Monsoon,-27.5,30,0.04931012426340008
Monsoon,-27.5,32.5,0.10563724272737271
Monsoon,-27.5,35,0.11942903837125249
Monsoon,-27.5,37.5,0.10554516912602764
Monsoon,-27.5,40,0.07642245220390073
Monsoon,-27.5,42.5,0.029407347546227015
Monsoon,-27.5,45,-0.0395451232483355
Monsoon,-27.5,47.5,-0.10784571769978929
Monsoon,-27.5,50,-0.14535242008923532
Monsoon,-27.5,52.5,-0.14082782510279002
Monsoon,-27.5,55,-0.12822105594434535
Monsoon,-27.5,57.5,-0.15020900679681237
Monsoon,-27.5,60,-0.21545915654565753
Monsoon,-27.5,62.5,-0.28036034086009637
Monsoon,-27.5,65,-0.30770084729060626
Monsoon,-27.5,67.5,-0.3103246866769085
Monsoon,-27.5,70,-0.32714045321092444
Monsoon,-27.5,72.5,-0.3553933961301346
Monsoon,-27.5,75,-0.3522839167821361
Monsoon,-27.5,77.5,-0.2992553149136529
Monsoon,-27.5,80,-0.2258080219234772
Monsoon,-27.5,82.5,-0.15316281187601455
Monsoon,-27.5,85,-0.06631078520554902
Monsoon,-27.5,87.5,0.03478925283721504
Monsoon,-27.5,90,0.09915221576938518
Monsoon,-25,-90,-0.06903537348789271
Monsoon,-25,-87.5,-0.11634101549299433
Monsoon,-25,-85,0.05104819868711059
Monsoon,-25,-82.5,0.3227206112035455
Monsoon,-25,-80,0.47756280548401975
Monsoon,-25,-77.5,0.434633050079042
Monsoon,-25,-75,0.29866410423160056
Monsoon,-25,-72.5,0.1821719644342979
Monsoon,-25,-70,0.08225958704377985
Monsoon,-25,-67.5,-0.0210743543304783
Monsoon,-25,-65,-0.0835662424309205
Monsoon,-25,-62.5,-0.08262699596945575
Monsoon,-25,-60,-0.08372631931633115
Monsoon,-25,-57.5,-0.15570457681316777
Monsoon,-25,-55,-0.25498270212407065
Monsoon,-25,-52.5,-0.2836430060956473
Monsoon,-25,-50,-0.23127812794873684
Monsoon,-25,-47.5,-0.18227427563098667
Monsoon,-25,-45,-0.19824946867327023
Monsoon,-25,-42.5,-0.25636296285596105
Monsoon,-25,-40,-0.31090249466896996
Monsoon,-25,-37.5,-0.34696754724025203
Monsoon,-25,-35,-0.3499939665743103
Monsoon,-25,-32.5,-0.2950662562486157
Monsoon,-25,-30,-0.18458002622303335
Monsoon,-25,-27.5,-0.07932871544690503
Monsoon,-25,-25,-0.02577856385085651
Monsoon,-25,-22.5,-0.014775975512164221
Monsoon,-25,-20,-0.007945425438322388
Monsoon,-25,-17.5,-0.00896512358895786
Monsoon,-25,-15,-0.043586805063646136
Monsoon,-25,-12.5,-0.09300512033354709
Monsoon,-25,-10,-0.09613668182606847
Monsoon,-25,-7.5,-0.044508099608808166
Monsoon,-25,-5,0.00508217649616597
Monsoon,-25,-2.5,0.002111978573198324
Monsoon,-25,0,-0.028996702211108824
Monsoon,-25,2.5,-0.03752841267193438
Monsoon,-25,5,-0.0312044782168027
Monsoon,-25,7.5,-0.05511468961615806
Monsoon,-25,10,-0.10214800909675022
Monsoon,-25,12.5,-0.08511293271833259
Monsoon,-25,15,0.03815242304061549
Monsoon,-25,17.5,0.1869619070489991
Monsoon,-25,20,0.2325610093631119
Monsoon,-25,22.5,0.14592057670714592
Monsoon,-25,25,0.03190494594100741
Monsoon,-25,27.5,-2.6793005355024705e-5
Monsoon,-25,30,0.058163860759701355
Monsoon,-25,32.5,0.12937409295549077
Monsoon,-25,35,0.1528416725321902
Monsoon,-25,37.5,0.12948006230070513
Monsoon,-25,40,0.0839519746546471
Monsoon,-25,42.5,0.03682840263500778
Monsoon,-25,45,-0.0050443004227086145
Monsoon,-25,47.5,-0.026788295163925464
Monsoon,-25,50,-0.020805959542257474
Monsoon,-25,52.5,-0.004645278728119558
Monsoon,-25,55,-0.01989818514841507
Monsoon,-25,57.5,-0.09392826664836001
Monsoon,-25,60,-0.20283056929634716
Monsoon,-25,62.5,-0.2864488837402582
Monsoon,-25,65,-0.31402982599264895
Monsoon,-25,67.5,-0.31197630716420477
Monsoon,-25,70,-0.33154884275404617
Monsoon,-25,72.5,-0.36916755764349174
Monsoon,-25,75,-0.3762406635522821
Monsoon,-25,77.5,-0.33215595293777994
Monsoon,-25,80,-0.2583154327010401
Monsoon,-25,82.5,-0.17828915149307273
Monsoon,-25,85,-0.08234383632974915
Monsoon,-25,87.5,0.025169044240044562
Monsoon,-25,90,0.09309895230566716
Monsoon,-22.5,-90,-0.05737777668027581
Monsoon,-22.5,-87.5,-0.11440811748725922
Monsoon,-22.5,-85,0.054474168760479655
Monsoon,-22.5,-82.5,0.3296414474296299
Monsoon,-22.5,-80,0.4825353107325978
Monsoon,-22.5,-77.5,0.43250507737320226
Monsoon,-22.5,-75,0.30275084517092593
Monsoon,-22.5,-72.5,0.20167292606727635
Monsoon,-22.5,-70,0.10794610343746062
Monsoon,-22.5,-67.5,-0.019918072670358857
Monsoon,-22.5,-65,-0.12905913341087685
Monsoon,-22.5,-62.5,-0.1739406086819574
Monsoon,-22.5,-60,-0.20541532541408236
Monsoon,-22.5,-57.5,-0.28924793391405057
Monsoon,-22.5,-55,-0.37802476242429894
Monsoon,-22.5,-52.5,-0.3734710660534702
Monsoon,-22.5,-50,-0.2905338707292176
Monsoon,-22.5,-47.5,-0.23908140223093396
Monsoon,-22.5,-45,-0.27791021150694073
Monsoon,-22.5,-42.5,-0.34573102272704653
Monsoon,-22.5,-40,-0.365102571827011
Monsoon,-22.5,-37.5,-0.33747323048076466
Monsoon,-22.5,-35,-0.3001041136469584
Monsoon,-22.5,-32.5,-0.25719304841855345
Monsoon,-22.5,-30,-0.1939265822265819
Monsoon,-22.5,-27.5,-0.12222853033644702
Monsoon,-22.5,-25,-0.07944878567579439
Monsoon,-22.5,-22.5,-0.07850002012785141
Monsoon,-22.5,-20,-0.09608859674353225
Monsoon,-22.5,-17.5,-0.11112586220491506
Monsoon,-22.5,-15,-0.11370690933886657
Monsoon,-22.5,-12.5,-0.09113501637954328
Monsoon,-22.5,-10,-0.04092479704211896
Monsoon,-22.5,-7.5,0.006165424915993957
Monsoon,-22.5,-5,0.008848196500678761
Monsoon,-22.5,-2.5,-0.03494287860431372
Monsoon,-22.5,0,-0.07649285041565371
Monsoon,-22.5,2.5,-0.07458453047190954
Monsoon,-22.5,5,-0.06125414983011938
Monsoon,-22.5,7.5,-0.09094252094326594
Monsoon,-22.5,10,-0.1493621574310144
Monsoon,-22.5,12.5,-0.13888320990875444
Monsoon,-22.5,15,0.004725357017665894
Monsoon,-22.5,17.5,0.21284018039796823
Monsoon,-22.5,20,0.332603035964343
Monsoon,-22.5,22.5,0.2903860281408992
Monsoon,-22.5,25,0.15871072074509454
Monsoon,-22.5,27.5,0.06444046085350216
Monsoon,-22.5,30,0.06083092773755
Monsoon,-22.5,32.5,0.10077899373578578
Monsoon,-22.5,35,0.11824155291567313
Monsoon,-22.5,37.5,0.09642862903772954
Monsoon,-22.5,40,0.059563975237326636
Monsoon,-22.5,42.5,0.036423388499439824
Monsoon,-22.5,45,0.03925788693540287
Monsoon,-22.5,47.5,0.07328650893761839
Monsoon,-22.5,50,0.12017191950832634
Monsoon,-22.5,52.5,0.14065025666985329
Monsoon,-22.5,55,0.09264080970531363
Monsoon,-22.5,57.5,-0.02599832810581732
Monsoon,-22.5,60,-0.16617097968595815
Monsoon,-22.5,62.5,-0.2597447123461113
Monsoon,-22.5,65,-0.2880461209765172
Monsoon,-22.5,67.5,-0.2910202906700381
Monsoon,-22.5,70,-0.3186857059369993
Monsoon,-22.5,72.5,-0.3672326930320643
Monsoon,-22.5,75,-0.38798097818303307
Monsoon,-22.5,77.5,-0.3535566911598047
Monsoon,-22.5,80,-0.2856643223872363
Monsoon,-22.5,82.5,-0.20088936568766846
Monsoon,-22.5,85,-0.0975409180339838
Monsoon,-22.5,87.5,0.015111645393949633
Monsoon,-22.5,90,0.0883556149350391
Monsoon,-20,-90,-0.04597539163613644
Monsoon,-20,-87.5,-0.1127562706640651
Monsoon,-20,-85,0.056228388273495265
Monsoon,-20,-82.5,0.33133656278946916
Monsoon,-20,-80,0.472474592157077
Monsoon,-20,-77.5,0.4087961103403849
Monsoon,-20,-75,0.2786245818466429
Monsoon,-20,-72.5,0.19655494803943355
Monsoon,-20,-70,0.11593846909723715
Monsoon,-20,-67.5,-0.020736611568811673
Monsoon,-20,-65,-0.16323540945164938
Monsoon,-20,-62.5,-0.2421006726814176
Monsoon,-20,-60,-0.29364339739310014
Monsoon,-20,-57.5,-0.37592841201453053
Monsoon,-20,-55,-0.4506464855080495
Monsoon,-20,-52.5,-0.4337290138045596
Monsoon,-20,-50,-0.3479093363888514
Monsoon,-20,-47.5,-0.30753545832178975
Monsoon,-20,-45,-0.35473518298241535
Monsoon,-20,-42.5,-0.4008901562971423
Monsoon,-20,-40,-0.35717658631563026
Monsoon,-20,-37.5,-0.2540377286790044
Monsoon,-20,-35,-0.17991229569923595
Monsoon,-20,-32.5,-0.16569968443213412
Monsoon,-20,-30,-0.16913423733244987
Monsoon,-20,-27.5,-0.14841769275944053
Monsoon,-20,-25,-0.11650567139772892
Monsoon,-20,-22.5,-0.10836232182159819
Monsoon,-20,-20,-0.12969644143057033
Monsoon,-20,-17.5,-0.15096131776564795
Monsoon,-20,-15,-0.13223321285708153
Monsoon,-20,-12.5,-0.06615421795467663
Monsoon,-20,-10,0.009612571189975893
Monsoon,-20,-7.5,0.036260313216197174
Monsoon,-20,-5,-0.006434191576408089
Monsoon,-20,-2.5,-0.08049677674642493
Monsoon,-20,0,-0.12691537839433673
Monsoon,-20,2.5,-0.12208848204038876
Monsoon,-20,5,-0.10025426531825368
Monsoon,-20,7.5,-0.10501056015680824
Monsoon,-20,10,-0.13205578663636158
Monsoon,-20,12.5,-0.11532940159900458
Monsoon,-20,15,0.005415282710371705
Monsoon,-20,17.5,0.19972585478546295
Monsoon,-20,20,0.3518926815866801
Monsoon,-20,22.5,0.3633692553856818
Monsoon,-20,25,0.24573035330475482
Monsoon,-20,27.5,0.10283623045070013
Monsoon,-20,30,0.024200733301256504
Monsoon,-20,32.5,0.015348025932425268
Monsoon,-20,35,0.030590952939062034
Monsoon,-20,37.5,0.030696411241597582
Monsoon,-20,40,0.020433625516331027
Monsoon,-20,42.5,0.027780937734091328
Monsoon,-20,45,0.07730451032516908
Monsoon,-20,47.5,0.16309732585441353
Monsoon,-20,50,0.24280000894839304
Monsoon,-20,52.5,0.2604515108308223
Monsoon,-20,55,0.18556292306188796
Monsoon,-20,57.5,0.03962830270231771
Monsoon,-20,60,-0.10793890745478252
Monsoon,-20,62.5,-0.19808747221110887
Monsoon,-20,65,-0.22635901357295182
Monsoon,-20,67.5,-0.24106753874034847
Monsoon,-20,70,-0.28474091348639763
Monsoon,-20,72.5,-0.3477108489357737
Monsoon,-20,75,-0.38310183681137344
Monsoon,-20,77.5,-0.36486354769644225
Monsoon,-20,80,-0.30501596367145656
Monsoon,-20,82.5,-0.2204038738425969
Monsoon,-20,85,-0.11205356477017213
Monsoon,-20,87.5,0.006253578452491455
Monsoon,-20,90,0.08171218379371832
Monsoon,-17.5,-90,-0.034080043386686375
Monsoon,-17.5,-87.5,-0.11029301373255893
Monsoon,-17.5,-85,0.05509169352437213
Monsoon,-17.5,-82.5,0.3238219685256535
Monsoon,-17.5,-80,0.4466878137374809
Monsoon,-17.5,-77.5,0.3643630504151808
Monsoon,-17.5,-75,0.2294280387618376
Monsoon,-17.5,-72.5,0.16656690173640046
Monsoon,-17.5,-70,0.11421775910118454
Monsoon,-17.5,-67.5,-0.016437845598213034
Monsoon,-17.5,-65,-0.17795129284858616
Monsoon,-17.5,-62.5,-0.2812724904272477
Monsoon,-17.5,-60,-0.33931747319634975
Monsoon,-17.5,-57.5,-0.41099156686431065
Monsoon,-17.5,-55,-0.47186238905483546
Monsoon,-17.5,-52.5,-0.457303458108149
Monsoon,-17.5,-50,-0.3872566342826975
Monsoon,-17.5,-47.5,-0.3598418979637837
Monsoon,-17.5,-45,-0.3925704861824755
Monsoon,-17.5,-42.5,-0.39189018619212485
Monsoon,-17.5,-40,-0.28186962802427984
Monsoon,-17.5,-37.5,-0.11579978996124926
Monsoon,-17.5,-35,-0.015365566772549325
Monsoon,-17.5,-32.5,-0.029033301270582648
Monsoon,-17.5,-30,-0.09602605566451611
Monsoon,-17.5,-27.5,-0.13120345957288077
Monsoon,-17.5,-25,-0.11534998019392502
Monsoon,-17.5,-22.5,-0.09357261441706294
Monsoon,-17.5,-20,-0.10727865473189796
Monsoon,-17.5,-17.5,-0.13649713849279257
Monsoon,-17.5,-15,-0.12480724142214905
Monsoon,-17.5,-12.5,-0.054626520972382624
Monsoon,-17.5,-10,0.019125894411376076
Monsoon,-17.5,-7.5,0.02911506495692521
Monsoon,-17.5,-5,-0.029542368120762608
Monsoon,-17.5,-2.5,-0.1068063907905483
Monsoon,-17.5,0,-0.15668603361525071
Monsoon,-17.5,2.5,-0.17047570517068153
Monsoon,-17.5,5,-0.15702587375160004
Monsoon,-17.5,7.5,-0.12440686356299319
Monsoon,-17.5,10,-0.08357319898585323
Monsoon,-17.5,12.5,-0.03311400726540742
Monsoon,-17.5,15,0.04731544377775405
Monsoon,-17.5,17.5,0.16918884774191117
Monsoon,-17.5,20,0.2913384492195955
Monsoon,-17.5,22.5,0.32606154894426576
Monsoon,-17.5,25,0.2370207879834949
Monsoon,-17.5,27.5,0.07949436744457754
Monsoon,-17.5,30,-0.04408093109369145
Monsoon,-17.5,32.5,-0.07902945561626397
Monsoon,-17.5,35,-0.05513763310722154
Monsoon,-17.5,37.5,-0.028341476083404638
Monsoon,-17.5,40,-0.017148155619676152
Monsoon,-17.5,42.5,0.010439545806307293
Monsoon,-17.5,45,0.09037506998546693
Monsoon,-17.5,47.5,0.2127475447599029
Monsoon,-17.5,50,0.3167280250316035
Monsoon,-17.5,52.5,0.3341609494638882
Monsoon,-17.5,55,0.2462975846759856
Monsoon,-17.5,57.5,0.10250553524227883
Monsoon,-17.5,60,-0.026260605846650614
Monsoon,-17.5,62.5,-0.09790174951787134
Monsoon,-17.5,65,-0.12895148748575028
Monsoon,-17.5,67.5,-0.16360914617145658
Monsoon,-17.5,70,-0.22901621688417667
Monsoon,-17.5,72.5,-0.3072950170427054
Monsoon,-17.5,75,-0.3620444585948104
Monsoon,-17.5,77.5,-0.3639387389221956
Monsoon,-17.5,80,-0.3189266063625239
Monsoon,-17.5,82.5,-0.2371349642260056
Monsoon,-17.5,85,-0.12451323728506518
Monsoon,-17.5,87.5,-0.0037563086594233574
Monsoon,-17.5,90,0.07590223789946315
Monsoon,-15,-90,-0.021625158056912674
Monsoon,-15,-87.5,-0.10772895818033003
Monsoon,-15,-85,0.051045729691201816
Monsoon,-15,-82.5,0.3069685178724694
Monsoon,-15,-80,0.40729773770334365
Monsoon,-15,-77.5,0.2964867271770864
Monsoon,-15,-75,0.15730320050556698
Monsoon,-15,-72.5,0.11930987894817896
Monsoon,-15,-70,0.1038998802070337
Monsoon,-15,-67.5,-0.0023395841484470216
Monsoon,-15,-65,-0.16662182538652662
Monsoon,-15,-62.5,-0.2863771056436529
Monsoon,-15,-60,-0.3455148842334433
Monsoon,-15,-57.5,-0.39839786154348833
Monsoon,-15,-55,-0.4459250115764404
Monsoon,-15,-52.5,-0.4432300875496644
Monsoon,-15,-50,-0.39989227321097903
Monsoon,-15,-47.5,-0.37744399101554404
Monsoon,-15,-45,-0.38298235189095586
Monsoon,-15,-42.5,-0.3364484117371652
Monsoon,-15,-40,-0.18818420289737972
Monsoon,-15,-37.5,-0.0013868347597273095
Monsoon,-15,-35,0.10424582207866168
Monsoon,-15,-32.5,0.0791623468798309
Monsoon,-15,-30,-0.019964916772798064
Monsoon,-15,-27.5,-0.09125290122542239
Monsoon,-15,-25,-0.09142046122344667
Monsoon,-15,-22.5,-0.06345426639811459
Monsoon,-15,-20,-0.07060762663742404
Monsoon,-15,-17.5,-0.11272639643654012
Monsoon,-15,-15,-0.12205901116353368
Monsoon,-15,-12.5,-0.06503635812939246
Monsoon,-15,-10,0.006699728910256758
Monsoon,-15,-7.5,0.020770310155267986
Monsoon,-15,-5,-0.030889497381796274
Monsoon,-15,-2.5,-0.1030179590060937
Monsoon,-15,0,-0.1664477441988465
Monsoon,-15,2.5,-0.2183845731886402
Monsoon,-15,5,-0.23280294099273965
Monsoon,-15,7.5,-0.17289899824701196
Monsoon,-15,10,-0.05628887198836888
Monsoon,-15,12.5,0.046996353342898436
Monsoon,-15,15,0.09851599626732337
Monsoon,-15,17.5,0.1318476627694195
Monsoon,-15,20,0.18440359401235654
Monsoon,-15,22.5,0.21448549198497135
Monsoon,-15,25,0.1611780260047976
Monsoon,-15,27.5,0.03280753619261244
Monsoon,-15,30,-0.08367467086882266
Monsoon,-15,32.5,-0.11813276586190177
Monsoon,-15,35,-0.08447509452094938
Monsoon,-15,37.5,-0.04794972903851672
Monsoon,-15,40,-0.03720850559801554
Monsoon,-15,42.5,-0.012897277838034854
Monsoon,-15,45,0.0754004949556089
Monsoon,-15,47.5,0.2180421209955358
Monsoon,-15,50,0.3373309368164961
Monsoon,-15,52.5,0.35930415675269833
Monsoon,-15,55,0.2808164225782656
Monsoon,-15,57.5,0.16529983571655263
Monsoon,-15,60,0.07915895678695305
Monsoon,-15,62.5,0.03333200636613905
Monsoon,-15,65,-0.0028524827757539562
Monsoon,-15,67.5,-0.06258967194102955
Monsoon,-15,70,-0.15269043070921767
Monsoon,-15,72.5,-0.2507273217138788
Monsoon,-15,75,-0.32417237266747706
Monsoon,-15,77.5,-0.35084044877612475
Monsoon,-15,80,-0.3253246289637317
Monsoon,-15,82.5,-0.24972773621584113
Monsoon,-15,85,-0.1348636799380876
Monsoon,-15,87.5,-0.011582766387213408
Monsoon,-15,90,0.06972820238449062
Monsoon,-12.5,-90,-0.009847399727236783
Monsoon,-12.5,-87.5,-0.10642743013841104
Monsoon,-12.5,-85,0.04413642470224501
Monsoon,-12.5,-82.5,0.28190635714630224
Monsoon,-12.5,-80,0.35129222814536293
Monsoon,-12.5,-77.5,0.21091935971075132
Monsoon,-12.5,-75,0.06471667008918104
Monsoon,-12.5,-72.5,0.05531725066155928
Monsoon,-12.5,-70,0.09220915190024606
Monsoon,-12.5,-67.5,0.026396931512090743
Monsoon,-12.5,-65,-0.12912130099475677
