phase,lon,lat,VwIND
Monsoon,92.5,-37.5,-0.17139083985318196
Monsoon,92.5,-35,-0.12343200757283893
Monsoon,92.5,-32.5,-0.0801700922751749
Monsoon,92.5,-30,-0.05481964478271033
Monsoon,92.5,-27.5,-0.00686399078998029
Monsoon,92.5,-25,0.07005110515824885
Monsoon,92.5,-22.5,0.10657728224403139
Monsoon,92.5,-20,0.05155870573671045
Monsoon,92.5,-17.5,-0.0318485937551971
Monsoon,92.5,-15,-0.04627405400637658
Monsoon,92.5,-12.5,-0.005027371968336604
Monsoon,92.5,-10,-0.04319643139350588
Monsoon,92.5,-7.5,-0.24457053088130007
Monsoon,92.5,-5,-0.5183357804328443
Monsoon,92.5,-2.5,-0.6673026878595034
Monsoon,92.5,0,-0.5849965812445159
Monsoon,92.5,2.5,-0.36399764372648225
Monsoon,92.5,5,-0.19963659119822943
Monsoon,92.5,7.5,-0.19707948416109736
Monsoon,92.5,10,-0.2624139949855262
Monsoon,92.5,12.5,-0.22350873269650562
Monsoon,92.5,15,-0.04454353087248784
Monsoon,92.5,17.5,0.14156150949369395
Monsoon,92.5,20,0.22797492007815678
Monsoon,92.5,22.5,0.28391882352941233
Monsoon,92.5,25,0.41474236884499416
Monsoon,92.5,27.5,0.5450407133914915
Monsoon,92.5,30,0.4942290541199248
Monsoon,92.5,32.5,0.2404468276844205
Monsoon,92.5,35,-0.003279431711824235
Monsoon,92.5,37.5,-0.06656466380756484
Monsoon,92.5,40,-0.03399757902138273
Monsoon,92.5,42.5,-0.08758413840514363
Monsoon,92.5,45,-0.22013863028230982
Monsoon,92.5,47.5,-0.24386466338160467
Monsoon,92.5,50,-0.08521522167498674
Monsoon,92.5,52.5,0.10213899704869529
Monsoon,92.5,55,0.13889617095570606
Monsoon,92.5,57.5,0.046251298584816004
Monsoon,92.5,60,-0.019870810836168873
Monsoon,92.5,62.5,0.005427457458976745
Monsoon,92.5,65,0.04282590814331158
Monsoon,92.5,67.5,0.009919872084385863
Monsoon,92.5,70,-0.07451618422586286
Monsoon,92.5,72.5,-0.15183698112293773
Monsoon,92.5,75,-0.20948009673898046
Monsoon,92.5,77.5,-0.2652474641868386
Monsoon,92.5,80,-0.29715916742097
Monsoon,92.5,82.5,-0.2527724781027691
Monsoon,92.5,85,-0.11836356211054247
Monsoon,92.5,87.5,0.06273905906642323
Monsoon,92.5,90,0.2518673995087569
Monsoon,95,-90,-0.6549589110741322
Monsoon,95,-87.5,-0.5636387335579465
Monsoon,95,-85,-0.3276036103549927
Monsoon,95,-82.5,-0.21182883788872178
Monsoon,95,-80,-0.3309607856630317
Monsoon,95,-77.5,-0.5270881711530359
Monsoon,95,-75,-0.5749070268876075
Monsoon,95,-72.5,-0.4347657091068707
Monsoon,95,-70,-0.2806316177633888
Monsoon,95,-67.5,-0.28366981549458603
Monsoon,95,-65,-0.4419730540527877
Monsoon,95,-62.5,-0.6059770502938577
Monsoon,95,-60,-0.6461923580017438
Monsoon,95,-57.5,-0.5603967458293758
Monsoon,95,-55,-0.4399260136240876
Monsoon,95,-52.5,-0.35118234087064604
Monsoon,95,-50,-0.29285714070255947
Monsoon,95,-47.5,-0.23632508887566134
Monsoon,95,-45,-0.18655120025794591
Monsoon,95,-42.5,-0.16899239663703564
Monsoon,95,-40,-0.1723970464169593
Monsoon,95,-37.5,-0.15710865972180701
Monsoon,95,-35,-0.10825984953459925
Monsoon,95,-32.5,-0.04475420013890616
Monsoon,95,-30,0.02450767973565969
Monsoon,95,-27.5,0.10084168793847847
Monsoon,95,-25,0.15690385736141485
Monsoon,95,-22.5,0.13423277974095674
Monsoon,95,-20,0.03286201587690327
Monsoon,95,-17.5,-0.059700508287116594
Monsoon,95,-15,-0.06851044685064887
Monsoon,95,-12.5,-0.04898852818949304
Monsoon,95,-10,-0.13419476837979177
Monsoon,95,-7.5,-0.37334158976955334
Monsoon,95,-5,-0.6389166813301406
Monsoon,95,-2.5,-0.7481996714000086
Monsoon,95,0,-0.6332468965985293
Monsoon,95,2.5,-0.40181399853456157
Monsoon,95,5,-0.22790151406898299
Monsoon,95,7.5,-0.1865546196021391
Monsoon,95,10,-0.20618559213934634
Monsoon,95,12.5,-0.17872134649575613
Monsoon,95,15,-0.10240602752163476
Monsoon,95,17.5,-0.05603996360197504
Monsoon,95,20,-0.05585215083525856
Monsoon,95,22.5,0.0041591041034307885
Monsoon,95,25,0.19272094312428945
Monsoon,95,27.5,0.3839878248456598
Monsoon,95,30,0.3768417697016285
Monsoon,95,32.5,0.15907035070403747
Monsoon,95,35,-0.062119257936613055
Monsoon,95,37.5,-0.12491328726821542
Monsoon,95,40,-0.11165950103782157
Monsoon,95,42.5,-0.18404099073146937
Monsoon,95,45,-0.3209791052643708
Monsoon,95,47.5,-0.3389393780553582
Monsoon,95,50,-0.15631671358488047
Monsoon,95,52.5,0.07837241713107539
Monsoon,95,55,0.1791485200401272
Monsoon,95,57.5,0.1336522886645943
Monsoon,95,60,0.07228074516437016
Monsoon,95,62.5,0.06992106027738526
Monsoon,95,65,0.08203681351260697
Monsoon,95,67.5,0.04638925657619416
Monsoon,95,70,-0.02489127861049456
Monsoon,95,72.5,-0.09360195777943792
Monsoon,95,75,-0.15266404312449972
Monsoon,95,77.5,-0.21914770466720648
Monsoon,95,80,-0.265026550658885
Monsoon,95,82.5,-0.2340259752576246
Monsoon,95,85,-0.11028002113884339
Monsoon,95,87.5,0.06306726359437852
Monsoon,95,90,0.24690060433447683
Monsoon,97.5,-90,-0.6672895103115097
Monsoon,97.5,-87.5,-0.5888585468849339
Monsoon,97.5,-85,-0.34192770258764166
Monsoon,97.5,-82.5,-0.21326955196450326
Monsoon,97.5,-80,-0.3510594894060955
Monsoon,97.5,-77.5,-0.6002294020295579
Monsoon,97.5,-75,-0.6938350563119784
Monsoon,97.5,-72.5,-0.5574911528726708
Monsoon,97.5,-70,-0.36236786576769175
Monsoon,97.5,-67.5,-0.3127817968163543
Monsoon,97.5,-65,-0.42658255881968815
Monsoon,97.5,-62.5,-0.5648296978575068
Monsoon,97.5,-60,-0.605560946926771
Monsoon,97.5,-57.5,-0.5461204833583224
Monsoon,97.5,-55,-0.46347689865924807
Monsoon,97.5,-52.5,-0.4046545916836392
Monsoon,97.5,-50,-0.36196432874856954
Monsoon,97.5,-47.5,-0.31115952650378237
Monsoon,97.5,-45,-0.25199391319516884
Monsoon,97.5,-42.5,-0.20200026495625534
Monsoon,97.5,-40,-0.1678411189226624
Monsoon,97.5,-37.5,-0.13390008062138756
Monsoon,97.5,-35,-0.08253296114001801
Monsoon,97.5,-32.5,-0.0023540163764344617
Monsoon,97.5,-30,0.09941474070491535
Monsoon,97.5,-27.5,0.19160051560294591
Monsoon,97.5,-25,0.21792108465720428
Monsoon,97.5,-22.5,0.14548618672473884
Monsoon,97.5,-20,0.01841492087876787
Monsoon,97.5,-17.5,-0.07387206481839365
Monsoon,97.5,-15,-0.10059511800630996
Monsoon,97.5,-12.5,-0.13086953508422433
Monsoon,97.5,-10,-0.24352961898152886
Monsoon,97.5,-7.5,-0.4088404855907146
Monsoon,97.5,-5,-0.5134547623478141
Monsoon,97.5,-2.5,-0.4824644439050956
Monsoon,97.5,0,-0.35300662466888394
Monsoon,97.5,2.5,-0.2243515697060139
Monsoon,97.5,5,-0.14866718961709446
Monsoon,97.5,7.5,-0.10986463788791787
Monsoon,97.5,10,-0.05748534892891795
Monsoon,97.5,12.5,0.012490939357347852
Monsoon,97.5,15,0.03614079057749097
Monsoon,97.5,17.5,-0.0376855496990199
Monsoon,97.5,20,-0.15924968332759382
Monsoon,97.5,22.5,-0.18511333202989927
Monsoon,97.5,25,-0.050199242178830206
Monsoon,97.5,27.5,0.1364239797236946
Monsoon,97.5,30,0.1927386206978164
Monsoon,97.5,32.5,0.08153499249900553
Monsoon,97.5,35,-0.05251936723089393
Monsoon,97.5,37.5,-0.08668826613236533
Monsoon,97.5,40,-0.07862489566758002
Monsoon,97.5,42.5,-0.14902142700280055
Monsoon,97.5,45,-0.27961837736087963
Monsoon,97.5,47.5,-0.31776098432535854
Monsoon,97.5,50,-0.1835663016519787
Monsoon,97.5,52.5,0.025543896375389796
Monsoon,97.5,55,0.15605244199692225
Monsoon,97.5,57.5,0.16898904616865917
Monsoon,97.5,60,0.1397734534332473
Monsoon,97.5,62.5,0.12956066814311606
Monsoon,97.5,65,0.12517208439956787
Monsoon,97.5,67.5,0.09302663311007842
Monsoon,97.5,70,0.040398575920488504
Monsoon,97.5,72.5,-0.01453980031469687
Monsoon,97.5,75,-0.08049136735874576
Monsoon,97.5,77.5,-0.16443778941363496
Monsoon,97.5,80,-0.22980635623004847
Monsoon,97.5,82.5,-0.21296079094710177
Monsoon,97.5,85,-0.10096820030991399
Monsoon,97.5,87.5,0.06493784455902654
Monsoon,97.5,90,0.242457632471717
Monsoon,100,-90,-0.6771056827430485
Monsoon,100,-87.5,-0.611307952745462
Monsoon,100,-85,-0.3573536808252206
Monsoon,100,-82.5,-0.21866878787484775
Monsoon,100,-80,-0.3713438974752167
Monsoon,100,-77.5,-0.6643630195541363
Monsoon,100,-75,-0.7928348849331741
Monsoon,100,-72.5,-0.651477239610014
Monsoon,100,-70,-0.41690373362800254
Monsoon,100,-67.5,-0.31422175821910997
Monsoon,100,-65,-0.3799829179175329
Monsoon,100,-62.5,-0.48855549084587646
Monsoon,100,-60,-0.5325995355691673
Monsoon,100,-57.5,-0.5129029206530531
Monsoon,100,-55,-0.4830869770773262
Monsoon,100,-52.5,-0.4645995459507738
Monsoon,100,-50,-0.4426033280500228
Monsoon,100,-47.5,-0.39722774815541445
Monsoon,100,-45,-0.3291189118782067
Monsoon,100,-42.5,-0.24951102027120317
Monsoon,100,-40,-0.17459329649469157
Monsoon,100,-37.5,-0.11322722814989311
Monsoon,100,-35,-0.05339684770840364
Monsoon,100,-32.5,0.030535112573030834
Monsoon,100,-30,0.14286681857492953
Monsoon,100,-27.5,0.23383922188665715
Monsoon,100,-25,0.2345881482787883
Monsoon,100,-22.5,0.13106030532899096
Monsoon,100,-20,-0.0031515520649270544
Monsoon,100,-17.5,-0.08766627555764069
Monsoon,100,-15,-0.12499738158527676
Monsoon,100,-12.5,-0.1827030436925798
Monsoon,100,-10,-0.27408625429846367
Monsoon,100,-7.5,-0.3201291205263046
Monsoon,100,-5,-0.24917909938292157
Monsoon,100,-2.5,-0.10723935767194333
Monsoon,100,0,-0.015350941613343317
Monsoon,100,2.5,-0.02629756613316801
Monsoon,100,5,-0.06721401100783733
Monsoon,100,7.5,-0.036712583073956306
Monsoon,100,10,0.07980030228303406
Monsoon,100,12.5,0.2057284012337272
Monsoon,100,15,0.24396001895430242
Monsoon,100,17.5,0.16068059867695847
Monsoon,100,20,0.01461883987829346
Monsoon,100,22.5,-0.08834019360192294
Monsoon,100,25,-0.08214669004705397
Monsoon,100,27.5,-0.006651061181944573
Monsoon,100,30,0.045583948695587934
Monsoon,100,32.5,0.03555935218237413
Monsoon,100,35,0.014657522867029826
Monsoon,100,37.5,0.030835232597637315
Monsoon,100,40,0.04991486907314862
Monsoon,100,42.5,-7.845050810979124e-4
Monsoon,100,45,-0.11274757330196047
Monsoon,100,47.5,-0.18908017105305477
Monsoon,100,50,-0.14970835847309424
Monsoon,100,52.5,-0.023914305303645373
Monsoon,100,55,0.10003236144545609
Monsoon,100,57.5,0.1695694713227014
Monsoon,100,60,0.19251823670398627
Monsoon,100,62.5,0.19354240229515324
Monsoon,100,65,0.18029246859303164
Monsoon,100,67.5,0.1551952899894149
Monsoon,100,70,0.12324196327772712
Monsoon,100,72.5,0.08022894083308876
Monsoon,100,75,0.004798774126098482
Monsoon,100,77.5,-0.10300640248353979
Monsoon,100,80,-0.1903860811602712
Monsoon,100,82.5,-0.1909828808706326
Monsoon,100,85,-0.08870129709910102
Monsoon,100,87.5,0.06744636733855679
Monsoon,100,90,0.23774724071188094
Monsoon,102.5,-90,-0.6855978454340764
Monsoon,102.5,-87.5,-0.6324610130249146
Monsoon,102.5,-85,-0.37526729563699235
Monsoon,102.5,-82.5,-0.22760335221672423
Monsoon,102.5,-80,-0.39035940973500205
Monsoon,102.5,-77.5,-0.7124450771255754
Monsoon,102.5,-75,-0.8607576271735374
Monsoon,102.5,-72.5,-0.70686794793133
Monsoon,102.5,-70,-0.4311575657518173
Monsoon,102.5,-67.5,-0.2782619138818686
Monsoon,102.5,-65,-0.3002439704423659
Monsoon,102.5,-62.5,-0.3837849930617517
Monsoon,102.5,-60,-0.4385068814540464
Monsoon,102.5,-57.5,-0.4674723205415595
Monsoon,102.5,-55,-0.49724439585765307
Monsoon,102.5,-52.5,-0.5186515213361418
Monsoon,102.5,-50,-0.5118637657005417
Monsoon,102.5,-47.5,-0.47274659112639633
Monsoon,102.5,-45,-0.4051335630074763
Monsoon,102.5,-42.5,-0.3071965728814324
Monsoon,102.5,-40,-0.1949378135782032
Monsoon,102.5,-37.5,-0.0958454418955473
Monsoon,102.5,-35,-0.02258296778341222
Monsoon,102.5,-32.5,0.05477823274561461
Monsoon,102.5,-30,0.15190051498355328
Monsoon,102.5,-27.5,0.22459973906717606
Monsoon,102.5,-25,0.2045055312888732
Monsoon,102.5,-22.5,0.08539436382121074
Monsoon,102.5,-20,-0.051134810161517254
Monsoon,102.5,-17.5,-0.12523084636577397
Monsoon,102.5,-15,-0.14672713625572828
Monsoon,102.5,-12.5,-0.17617818462264553
Monsoon,102.5,-10,-0.2153532047020792
Monsoon,102.5,-7.5,-0.19094410912034526
Monsoon,102.5,-5,-0.07335778551686609
Monsoon,102.5,-2.5,0.04775623768961313
Monsoon,102.5,0,0.05738148501417124
Monsoon,102.5,2.5,-0.040853437576388305
Monsoon,102.5,5,-0.11516297533925465
Monsoon,102.5,7.5,-0.05990728984094689
Monsoon,102.5,10,0.09368165834901859
Monsoon,102.5,12.5,0.240320670507459
Monsoon,102.5,15,0.31533804568651763
Monsoon,102.5,17.5,0.32749648225551065
Monsoon,102.5,20,0.29965887529874435
Monsoon,102.5,22.5,0.23243791888053927
Monsoon,102.5,25,0.13791086220402457
Monsoon,102.5,27.5,0.048796902316770585
Monsoon,102.5,30,0.0031181643119362556
Monsoon,102.5,32.5,0.011779712441714395
Monsoon,102.5,35,0.059752725534658775
Monsoon,102.5,37.5,0.11989131664182985
Monsoon,102.5,40,0.1591315037293226
Monsoon,102.5,42.5,0.14462461677247898
Monsoon,102.5,45,0.06986299117357657
Monsoon,102.5,47.5,-0.02714745241324457
Monsoon,102.5,50,-0.08351334222274052
Monsoon,102.5,52.5,-0.05572944948705255
Monsoon,102.5,55,0.04467733553537026
Monsoon,102.5,57.5,0.1650036646388578
Monsoon,102.5,60,0.24552277276703355
Monsoon,102.5,62.5,0.2665351958889436
Monsoon,102.5,65,0.24922303070773952
Monsoon,102.5,67.5,0.2317934815111368
Monsoon,102.5,70,0.22030720708701781
Monsoon,102.5,72.5,0.1869510337322679
Monsoon,102.5,75,0.09631714994611577
Monsoon,102.5,77.5,-0.03857621631448469
Monsoon,102.5,80,-0.15032139689777796
Monsoon,102.5,82.5,-0.1667805992047192
Monsoon,102.5,85,-0.07664463813496745
Monsoon,102.5,87.5,0.07039836242789822
Monsoon,102.5,90,0.23224069689544527
Monsoon,105,-90,-0.6935103701274908
Monsoon,105,-87.5,-0.6526707289431519
Monsoon,105,-85,-0.3949000454982803
Monsoon,105,-82.5,-0.24064097054819805
Monsoon,105,-80,-0.40617829833362395
Monsoon,105,-77.5,-0.7384868442278159
Monsoon,105,-75,-0.8869339468700002
Monsoon,105,-72.5,-0.7104870456417902
Monsoon,105,-70,-0.3981695843755286
Monsoon,105,-67.5,-0.20340534970132582
Monsoon,105,-65,-0.1894684813103652
Monsoon,105,-62.5,-0.25772590227034237
Monsoon,105,-60,-0.33336530314163
Monsoon,105,-57.5,-0.4148838998926715
Monsoon,105,-55,-0.5015172613352903
Monsoon,105,-52.5,-0.5530582032424302
Monsoon,105,-50,-0.5517425020431884
Monsoon,105,-47.5,-0.5171556624071353
Monsoon,105,-45,-0.4579108238641907
Monsoon,105,-42.5,-0.3551431083062018
Monsoon,105,-40,-0.21232988722979276
Monsoon,105,-37.5,-0.07395817575153876
Monsoon,105,-35,0.017914496800334474
Monsoon,105,-32.5,0.08052610753683695
Monsoon,105,-30,0.14437326268164297
Monsoon,105,-27.5,0.19026528143456256
Monsoon,105,-25,0.15856878039231367
Monsoon,105,-22.5,0.03476162363487715
Monsoon,105,-20,-0.11045323587727474
Monsoon,105,-17.5,-0.18866858913857235
Monsoon,105,-15,-0.18727975810150557
Monsoon,105,-12.5,-0.16152080922287707
Monsoon,105,-10,-0.14640327907553558
Monsoon,105,-7.5,-0.1236881241036662
Monsoon,105,-5,-0.08065892349194258
Monsoon,105,-2.5,-0.06256060598423543
Monsoon,105,0,-0.11906694210095306
Monsoon,105,2.5,-0.21373521752852215
Monsoon,105,5,-0.2350183251101233
Monsoon,105,7.5,-0.13276892558534367
Monsoon,105,10,0.025925929436102352
Monsoon,105,12.5,0.14253083912820191
Monsoon,105,15,0.2189200736912689
Monsoon,105,17.5,0.3216418362036463
Monsoon,105,20,0.4588632911953463
Monsoon,105,22.5,0.5271975350280164
Monsoon,105,25,0.43558535793805275
Monsoon,105,27.5,0.22787123483317687
Monsoon,105,30,0.04654032200265305
Monsoon,105,32.5,-0.010909445199359397
Monsoon,105,35,0.033635315310104524
Monsoon,105,37.5,0.10511988725468625
Monsoon,105,40,0.15920978434169028
Monsoon,105,42.5,0.18674937329575172
Monsoon,105,45,0.165536592883789
Monsoon,105,47.5,0.08311063265037572
Monsoon,105,50,-0.024090986368931883
Monsoon,105,52.5,-0.06477114327722898
Monsoon,105,55,0.017504148597037805
Monsoon,105,57.5,0.17604276978525796
Monsoon,105,60,0.30575447627296837
Monsoon,105,62.5,0.3459993397232003
Monsoon,105,65,0.3298773949455959
Monsoon,105,67.5,0.32003082786565007
Monsoon,105,70,0.32628055669317546
Monsoon,105,72.5,0.2969299846475246
Monsoon,105,75,0.1887821642439066
Monsoon,105,77.5,0.025412767203515513
Monsoon,105,80,-0.11054269960330408
Monsoon,105,82.5,-0.14145304624780217
Monsoon,105,85,-0.062316566476492856
Monsoon,105,87.5,0.07421978876766663
Monsoon,105,90,0.2255378588283869
Monsoon,107.5,-90,-0.699336314885818
Monsoon,107.5,-87.5,-0.6707418049192895
Monsoon,107.5,-85,-0.4144521802253525
Monsoon,107.5,-82.5,-0.2559325737368812
Monsoon,107.5,-80,-0.4153422158906878
Monsoon,107.5,-77.5,-0.7392571196393148
Monsoon,107.5,-75,-0.8669164580483029
Monsoon,107.5,-72.5,-0.6596095546512926
Monsoon,107.5,-70,-0.3144665764844655
Monsoon,107.5,-67.5,-0.0922817842115615
Monsoon,107.5,-65,-0.05665829619531694
Monsoon,107.5,-62.5,-0.12143689036556257
Monsoon,107.5,-60,-0.22397041675175494
Monsoon,107.5,-57.5,-0.35660310654880595
Monsoon,107.5,-55,-0.48649022689189414
Monsoon,107.5,-52.5,-0.5546082451006377
Monsoon,107.5,-50,-0.5490220250546909
Monsoon,107.5,-47.5,-0.516164484841937
Monsoon,107.5,-45,-0.46912933308994126
Monsoon,107.5,-42.5,-0.3703426386313997
Monsoon,107.5,-40,-0.20690922506860043
Monsoon,107.5,-37.5,-0.04146351921838563
Monsoon,107.5,-35,0.05765807201234359
Monsoon,107.5,-32.5,0.09319861013098732
Monsoon,107.5,-30,0.11787394621713823
Monsoon,107.5,-27.5,0.14416607531997205
Monsoon,107.5,-25,0.12215668403022494
Monsoon,107.5,-22.5,0.014768060280750436
Monsoon,107.5,-20,-0.13538504322797157
Monsoon,107.5,-17.5,-0.23556916059226354
Monsoon,107.5,-15,-0.23606921929846653
Monsoon,107.5,-12.5,-0.17640072366249454
Monsoon,107.5,-10,-0.1342931175892174
Monsoon,107.5,-7.5,-0.14223140551771174
Monsoon,107.5,-5,-0.18109693646128094
Monsoon,107.5,-2.5,-0.2248628333938156
Monsoon,107.5,0,-0.2717607372229068
Monsoon,107.5,2.5,-0.30152764381964664
Monsoon,107.5,5,-0.2626043219239026
Monsoon,107.5,7.5,-0.1347365632079876
Monsoon,107.5,10,0.01669438433190669
Monsoon,107.5,12.5,0.1011767715857537
Monsoon,107.5,15,0.13168459024750673
Monsoon,107.5,17.5,0.22320570353719624
Monsoon,107.5,20,0.4276304542296834
Monsoon,107.5,22.5,0.621406959956734
Monsoon,107.5,25,0.6232730398951906
Monsoon,107.5,27.5,0.4035050362813098
Monsoon,107.5,30,0.12849380778552325
Monsoon,107.5,32.5,-0.026942518092679835
Monsoon,107.5,35,-0.03350515239301201
Monsoon,107.5,37.5,0.02264990803861849
Monsoon,107.5,40,0.0788867656514415
Monsoon,107.5,42.5,0.12783205393790373
Monsoon,107.5,45,0.15247621038745934
Monsoon,107.5,47.5,0.10900735095878916
Monsoon,107.5,50,0.00700808171380147
Monsoon,107.5,52.5,-0.05072971253471652
Monsoon,107.5,55,0.029057532122717174
Monsoon,107.5,57.5,0.21273984805196222
Monsoon,107.5,60,0.37222555739600555
Monsoon,107.5,62.5,0.42562950563944185
Monsoon,107.5,65,0.4123799281769198
Monsoon,107.5,67.5,0.4116772005616959
Monsoon,107.5,70,0.43091396650768615
Monsoon,107.5,72.5,0.40173074452721164
Monsoon,107.5,75,0.2728706650096988
Monsoon,107.5,77.5,0.08227459741020099
Monsoon,107.5,80,-0.07251448983650029
Monsoon,107.5,82.5,-0.11668410798147547
Monsoon,107.5,85,-0.048300186296662065
Monsoon,107.5,87.5,0.07853051577410429
Monsoon,107.5,90,0.21953751620884798
Monsoon,110,-90,-0.7051867404562637
Monsoon,110,-87.5,-0.6873315763309213
Monsoon,110,-85,-0.4366337663801835
Monsoon,110,-82.5,-0.2723618197876992
Monsoon,110,-80,-0.4175724393662229
Monsoon,110,-77.5,-0.711386037117714
Monsoon,110,-75,-0.8000093858120746
Monsoon,110,-72.5,-0.5540672061013819
Monsoon,110,-70,-0.18458258443916134
Monsoon,110,-67.5,0.04970110769672716
Monsoon,110,-65,0.08891418522734187
Monsoon,110,-62.5,0.01582383488206291
Monsoon,110,-60,-0.1164312892878156
Monsoon,110,-57.5,-0.2881529147686533
Monsoon,110,-55,-0.44397227694911273
Monsoon,110,-52.5,-0.512944611142757
Monsoon,110,-50,-0.4999624352394794
Monsoon,110,-47.5,-0.4673338538930236
Monsoon,110,-45,-0.43097293704502976
Monsoon,110,-42.5,-0.3365228989407176
Monsoon,110,-40,-0.1721108319213792
Monsoon,110,-37.5,-0.014496519661791713
Monsoon,110,-35,0.05586351193318312
Monsoon,110,-32.5,0.05037258105765875
Monsoon,110,-30,0.04223471421498911
Monsoon,110,-27.5,0.06933597389450219
Monsoon,110,-25,0.08546541472738477
Monsoon,110,-22.5,0.025744277323547823
Monsoon,110,-20,-0.10638006525750864
Monsoon,110,-17.5,-0.22239899273074437
Monsoon,110,-15,-0.24559994085537995
Monsoon,110,-12.5,-0.18862484962883663
Monsoon,110,-10,-0.1456210466017795
Monsoon,110,-7.5,-0.17879880270081064
Monsoon,110,-5,-0.2474026680885394
Monsoon,110,-2.5,-0.2754984679231322
Monsoon,110,0,-0.25674623556822057
Monsoon,110,2.5,-0.2301066676668221
Monsoon,110,5,-0.18786455168397542
Monsoon,110,7.5,-0.07822180628463392
Monsoon,110,10,0.08650969553775885
Monsoon,110,12.5,0.19901231067559777
Monsoon,110,15,0.19882029052297587
Monsoon,110,17.5,0.19036396440814107
Monsoon,110,20,0.31900148249118654
Monsoon,110,22.5,0.5455789653658776
Monsoon,110,25,0.6582972588827342
Monsoon,110,27.5,0.5114216454767007
Monsoon,110,30,0.21466093250410434
Monsoon,110,32.5,-0.009389264311262005
Monsoon,110,35,-0.06662806464557657
Monsoon,110,37.5,-0.02989507883989835
Monsoon,110,40,0.01311007128314095
Monsoon,110,42.5,0.04951056602496193
Monsoon,110,45,0.0821425783185547
Monsoon,110,47.5,0.07475016011374928
Monsoon,110,50,0.015397082245836727
Monsoon,110,52.5,-0.015176197140137796
Monsoon,110,55,0.07620888348735577
Monsoon,110,57.5,0.26873246885076246
Monsoon,110,60,0.43518758978199423
Monsoon,110,62.5,0.49271770467626674
Monsoon,110,65,0.4847387309710053
Monsoon,110,67.5,0.4947927471993777
Monsoon,110,70,0.523125291311462
Monsoon,110,72.5,0.48815368368572287
Monsoon,110,75,0.34088737601305685
Monsoon,110,77.5,0.13001493787508903
Monsoon,110,80,-0.03853434880370694
Monsoon,110,82.5,-0.09142771111304197
Monsoon,110,85,-0.032492295860547415
Monsoon,110,87.5,0.08371328964413105
Monsoon,110,90,0.21179290478017956
Monsoon,112.5,-90,-0.7084409457360907
Monsoon,112.5,-87.5,-0.7021434374896246
Monsoon,112.5,-85,-0.45836599339358275
Monsoon,112.5,-82.5,-0.29024989497456594
Monsoon,112.5,-80,-0.4112052688839527
Monsoon,112.5,-77.5,-0.6568381829418637
Monsoon,112.5,-75,-0.6861776085501513
Monsoon,112.5,-72.5,-0.3991627205657271
Monsoon,112.5,-70,-0.017507331738227928
Monsoon,112.5,-67.5,0.20791012242477383
Monsoon,112.5,-65,0.23357102110332542
Monsoon,112.5,-62.5,0.14259496291421392
Monsoon,112.5,-60,-0.013965596293282997
Monsoon,112.5,-57.5,-0.2085202837089346
Monsoon,112.5,-55,-0.36996684900933197
Monsoon,112.5,-52.5,-0.4296553867610834
Monsoon,112.5,-50,-0.4105548937671166
Monsoon,112.5,-47.5,-0.3823875635712079
Monsoon,112.5,-45,-0.35196787748699987
Monsoon,112.5,-42.5,-0.2649958325502863
Monsoon,112.5,-40,-0.12490472114177918
