phase,lon,lat,VwIND
Peak,-52.5,25,-0.08399718404079522
Peak,-52.5,27.5,-0.0685243315603135
Peak,-52.5,30,-0.022113720392631295
Peak,-52.5,32.5,-0.014095427715063648
Peak,-52.5,35,-0.05412656482984532
Peak,-52.5,37.5,-0.05922660550756761
Peak,-52.5,40,0.04604268134457076
Peak,-52.5,42.5,0.2445359683059658
Peak,-52.5,45,0.43602972448934435
Peak,-52.5,47.5,0.5234751651409926
Peak,-52.5,50,0.47212636959712795
Peak,-52.5,52.5,0.33500697563696974
Peak,-52.5,55,0.22467252832342743
Peak,-52.5,57.5,0.22214607823326674
Peak,-52.5,60,0.3016022860864371
Peak,-52.5,62.5,0.3730784656023508
Peak,-52.5,65,0.38924600028134093
Peak,-52.5,67.5,0.39850802909625166
Peak,-52.5,70,0.4675790589212853
Peak,-52.5,72.5,0.5639622863946535
Peak,-52.5,75,0.5875485751575354
Peak,-52.5,77.5,0.47236706999286915
Peak,-52.5,80,0.25920336452595794
Peak,-52.5,82.5,0.031148640217760336
Peak,-52.5,85,-0.18283824465638887
Peak,-52.5,87.5,-0.4110169935473164
Peak,-52.5,90,-0.6433117965668951
Peak,-50,-90,-0.4664319048219896
Peak,-50,-87.5,-0.2705892082669317
Peak,-50,-85,-0.09778398241509188
Peak,-50,-82.5,-0.02067947245507384
Peak,-50,-80,-0.08610158429937462
Peak,-50,-77.5,-0.2771159621635292
Peak,-50,-75,-0.49560146624588997
Peak,-50,-72.5,-0.6291604135629455
Peak,-50,-70,-0.6333392436151623
Peak,-50,-67.5,-0.5639750376087131
Peak,-50,-65,-0.5044423004018336
Peak,-50,-62.5,-0.48455641509397734
Peak,-50,-60,-0.45740025971373094
Peak,-50,-57.5,-0.364698740670991
Peak,-50,-55,-0.19504040367164596
Peak,-50,-52.5,0.017432328841051246
Peak,-50,-50,0.22152756757771555
Peak,-50,-47.5,0.3709373446120495
Peak,-50,-45,0.43872539492798684
Peak,-50,-42.5,0.44451352724886317
Peak,-50,-40,0.4382280615629054
Peak,-50,-37.5,0.44777391382983117
Peak,-50,-35,0.43854776114736366
Peak,-50,-32.5,0.3760656068621573
Peak,-50,-30,0.29224155480448955
Peak,-50,-27.5,0.2342099723502005
Peak,-50,-25,0.1957963611408183
Peak,-50,-22.5,0.14199436964267326
Peak,-50,-20,0.0888099129815884
Peak,-50,-17.5,0.09054688974686653
Peak,-50,-15,0.12569899598915377
Peak,-50,-12.5,0.10996288427872558
Peak,-50,-10,0.027407908658800294
Peak,-50,-7.5,-0.029042759020710816
Peak,-50,-5,-0.006630484784233375
Peak,-50,-2.5,0.025139835555924802
Peak,-50,0,-0.01654760807968849
Peak,-50,2.5,-0.08792893375737282
Peak,-50,5,-0.09356363080397159
Peak,-50,7.5,-0.049966410028142456
Peak,-50,10,-0.06315157047273122
Peak,-50,12.5,-0.14929541224363477
Peak,-50,15,-0.20411254263054607
Peak,-50,17.5,-0.1641197596629099
Peak,-50,20,-0.09272916265982203
Peak,-50,22.5,-0.07164847839202665
Peak,-50,25,-0.08733111976343569
Peak,-50,27.5,-0.07647780663772168
Peak,-50,30,-0.03759517532935272
Peak,-50,32.5,-0.02752484009146077
Peak,-50,35,-0.05642095785099223
Peak,-50,37.5,-0.07479259669347874
Peak,-50,40,-0.030185805152561734
Peak,-50,42.5,0.07469053647914174
Peak,-50,45,0.2075546936642748
Peak,-50,47.5,0.3205839719530049
Peak,-50,50,0.36596515824349773
Peak,-50,52.5,0.32966266571130876
Peak,-50,55,0.26979724051060683
Peak,-50,57.5,0.2581186669039918
Peak,-50,60,0.3007243547554418
Peak,-50,62.5,0.3342400175651027
Peak,-50,65,0.3285676363502093
Peak,-50,67.5,0.3328517725151556
Peak,-50,70,0.40801067764928517
Peak,-50,72.5,0.5169708579022355
Peak,-50,75,0.55020648212457
Peak,-50,77.5,0.44285066323053035
Peak,-50,80,0.2410441824286909
Peak,-50,82.5,0.029416509863701274
Peak,-50,85,-0.17028561644034845
Peak,-50,87.5,-0.3882286898769096
Peak,-50,90,-0.6159592227141515
Peak,-47.5,-90,-0.46716696088816334
Peak,-47.5,-87.5,-0.2679828684248994
Peak,-47.5,-85,-0.0868000345211747
Peak,-47.5,-82.5,-0.011537763163144744
Peak,-47.5,-80,-0.0855227538557959
Peak,-47.5,-77.5,-0.25917482883112364
Peak,-47.5,-75,-0.42843001152550036
Peak,-47.5,-72.5,-0.5144722689820189
Peak,-47.5,-70,-0.5169160793683802
Peak,-47.5,-67.5,-0.47859912686158124
Peak,-47.5,-65,-0.43487696237125384
Peak,-47.5,-62.5,-0.3917683965405156
Peak,-47.5,-60,-0.33911982603059965
Peak,-47.5,-57.5,-0.2618798948547089
Peak,-47.5,-55,-0.14928967260365988
Peak,-47.5,-52.5,-0.0016930934871732506
Peak,-47.5,-50,0.15834709707485378
Peak,-47.5,-47.5,0.28665837740882927
Peak,-47.5,-45,0.3446911647193139
Peak,-47.5,-42.5,0.34997331766008694
Peak,-47.5,-40,0.35650397619566254
Peak,-47.5,-37.5,0.39315238689968823
Peak,-47.5,-35,0.42772263087050993
Peak,-47.5,-32.5,0.40625015507728823
Peak,-47.5,-30,0.32906674722485346
Peak,-47.5,-27.5,0.23486696192309142
Peak,-47.5,-25,0.16064706947412175
Peak,-47.5,-22.5,0.1318939593899673
Peak,-47.5,-20,0.1640872571694967
Peak,-47.5,-17.5,0.23285364641121875
Peak,-47.5,-15,0.25181562822620046
Peak,-47.5,-12.5,0.15978519225218418
Peak,-47.5,-10,0.02213106856785971
Peak,-47.5,-7.5,-0.022295141385124354
Peak,-47.5,-5,0.054730367182417076
Peak,-47.5,-2.5,0.1241856682479788
Peak,-47.5,0,0.07708076840062583
Peak,-47.5,2.5,-0.030629501991291087
Peak,-47.5,5,-0.07643462963693924
Peak,-47.5,7.5,-0.05269793998269365
Peak,-47.5,10,-0.055757258230256956
Peak,-47.5,12.5,-0.1216965055745704
Peak,-47.5,15,-0.1759355886419079
Peak,-47.5,17.5,-0.16022850336979413
Peak,-47.5,20,-0.11137141443401591
Peak,-47.5,22.5,-0.08676808167797152
Peak,-47.5,25,-0.0763209086070894
Peak,-47.5,27.5,-0.04833846031166783
Peak,-47.5,30,-0.019989662184508403
Peak,-47.5,32.5,-0.02697132033517855
Peak,-47.5,35,-0.06296171559170345
Peak,-47.5,37.5,-0.09715983745110424
Peak,-47.5,40,-0.11457654610371422
Peak,-47.5,42.5,-0.1051331723097826
Peak,-47.5,45,-0.041551353554006666
Peak,-47.5,47.5,0.0917979388834114
Peak,-47.5,50,0.2369179286074484
Peak,-47.5,52.5,0.31142157268419746
Peak,-47.5,55,0.3067446267772224
Peak,-47.5,57.5,0.28769339226044544
Peak,-47.5,60,0.29112027171587185
Peak,-47.5,62.5,0.28809283796735163
Peak,-47.5,65,0.25826818363156884
Peak,-47.5,67.5,0.2513945264336584
Peak,-47.5,70,0.32623381676820945
Peak,-47.5,72.5,0.44326243694658524
Peak,-47.5,75,0.487463084027744
Peak,-47.5,77.5,0.3937003630922068
Peak,-47.5,80,0.21098837698177883
Peak,-47.5,82.5,0.020845193307754854
Peak,-47.5,85,-0.1596926676543754
Peak,-47.5,87.5,-0.3667572083216236
Peak,-47.5,90,-0.5882992531079863
Peak,-45,-90,-0.4654704417132224
Peak,-45,-87.5,-0.2646375867894674
Peak,-45,-85,-0.07416087566391082
Peak,-45,-82.5,-0.0018594023261844057
Peak,-45,-80,-0.08119341298289061
Peak,-45,-77.5,-0.2358226068830509
Peak,-45,-75,-0.35943807126787897
Peak,-45,-72.5,-0.4155991142161186
Peak,-45,-70,-0.43517311986588153
Peak,-45,-67.5,-0.44663538009374254
Peak,-45,-65,-0.43158164732782883
Peak,-45,-62.5,-0.3747427554813561
Peak,-45,-60,-0.29598305637190636
Peak,-45,-57.5,-0.22215994222198743
Peak,-45,-55,-0.14888647440699038
Peak,-45,-52.5,-0.05340656229733286
Peak,-45,-50,0.06453652532578046
Peak,-45,-47.5,0.15879736772600156
Peak,-45,-45,0.19849213413012937
Peak,-45,-42.5,0.1993962226211313
Peak,-45,-40,0.20957739585823587
Peak,-45,-37.5,0.25518045900203995
Peak,-45,-35,0.30486283362745414
Peak,-45,-32.5,0.31305528101311375
Peak,-45,-30,0.25889037114962477
Peak,-45,-27.5,0.16793806955394244
Peak,-45,-25,0.09448989614546262
Peak,-45,-22.5,0.08898201228505756
Peak,-45,-20,0.16325637928038456
Peak,-45,-17.5,0.2513410106933814
Peak,-45,-15,0.24903155896226944
Peak,-45,-12.5,0.13473635082147653
Peak,-45,-10,0.01495018357378695
Peak,-45,-7.5,0.020167493569876852
Peak,-45,-5,0.1413571502080158
Peak,-45,-2.5,0.22919264961241675
Peak,-45,0,0.18772154468411345
Peak,-45,2.5,0.0752027377548416
Peak,-45,5,0.004884448651476299
Peak,-45,7.5,-0.01231421951950478
Peak,-45,10,-0.04800016011744995
Peak,-45,12.5,-0.12239865977332513
Peak,-45,15,-0.17427172700461546
Peak,-45,17.5,-0.16376267901822605
Peak,-45,20,-0.12036087896098693
Peak,-45,22.5,-0.07832199906763201
Peak,-45,25,-0.03610358391041474
Peak,-45,27.5,0.006073618565068661
Peak,-45,30,0.016049769854016013
Peak,-45,32.5,-0.02093799620644368
Peak,-45,35,-0.07744688378452681
Peak,-45,37.5,-0.1298953420684601
Peak,-45,40,-0.19185398151524224
Peak,-45,42.5,-0.25959402393681064
Peak,-45,45,-0.2541077108191674
Peak,-45,47.5,-0.11377958663626393
Peak,-45,50,0.10624826286783279
Peak,-45,52.5,0.2717353565622181
Peak,-45,55,0.3204663713067761
Peak,-45,57.5,0.303859024062328
Peak,-45,60,0.28104713603535414
Peak,-45,62.5,0.24778909200127486
Peak,-45,65,0.1925319924351711
Peak,-45,67.5,0.16746713940388377
Peak,-45,70,0.2321825691256024
Peak,-45,72.5,0.34925057793138287
Peak,-45,75,0.4035976670295313
Peak,-45,77.5,0.32807514234549306
Peak,-45,80,0.16960651296243945
Peak,-45,82.5,0.00685454938619251
Peak,-45,85,-0.1517504634200768
Peak,-45,87.5,-0.3456833034200428
Peak,-45,90,-0.5584822077276396
Peak,-42.5,-90,-0.46454083831203885
Peak,-42.5,-87.5,-0.26040246942861334
Peak,-42.5,-85,-0.06039293371832895
Peak,-42.5,-82.5,0.008785140974102955
Peak,-42.5,-80,-0.0731486255884686
Peak,-42.5,-77.5,-0.20869452024724774
Peak,-42.5,-75,-0.2951370520376196
Peak,-42.5,-72.5,-0.33093967882246755
Peak,-42.5,-70,-0.3809509732950202
Peak,-42.5,-67.5,-0.4516188701677343
Peak,-42.5,-65,-0.4731101385144836
Peak,-42.5,-62.5,-0.4085207571178122
Peak,-42.5,-60,-0.3071098738581141
Peak,-42.5,-57.5,-0.22556803616440105
Peak,-42.5,-55,-0.16746023367115298
Peak,-42.5,-52.5,-0.09709778214179514
Peak,-42.5,-50,-0.017013813680397075
Peak,-42.5,-47.5,0.03545439379790155
Peak,-42.5,-45,0.04419201646310839
Peak,-42.5,-42.5,0.036688487087414796
Peak,-42.5,-40,0.04761599531843016
Peak,-42.5,-37.5,0.08280392473403746
Peak,-42.5,-35,0.12039606672846737
Peak,-42.5,-32.5,0.13131032959024508
Peak,-42.5,-30,0.10135317478516398
Peak,-42.5,-27.5,0.04152147761154768
Peak,-42.5,-25,-0.005221558303252592
Peak,-42.5,-22.5,0.013596542189388494
Peak,-42.5,-20,0.09828434053325866
Peak,-42.5,-17.5,0.1809664203116093
Peak,-42.5,-15,0.18219104900930067
Peak,-42.5,-12.5,0.10309105386398813
Peak,-42.5,-10,0.043182494109425304
Peak,-42.5,-7.5,0.08701379790412483
Peak,-42.5,-5,0.2022338419580104
Peak,-42.5,-2.5,0.27320724240782873
Peak,-42.5,0,0.2461385346702038
Peak,-42.5,2.5,0.17187910504861534
Peak,-42.5,5,0.10955409134478128
Peak,-42.5,7.5,0.05010495687973474
Peak,-42.5,10,-0.042384118656583925
Peak,-42.5,12.5,-0.13984068550685705
Peak,-42.5,15,-0.18221507208406795
Peak,-42.5,17.5,-0.15576192739398872
Peak,-42.5,20,-0.10395928706011007
Peak,-42.5,22.5,-0.05244503008287602
Peak,-42.5,25,0.0021474315875278584
Peak,-42.5,27.5,0.04825242928316308
Peak,-42.5,30,0.0431815959580837
Peak,-42.5,32.5,-0.019434061908147705
Peak,-42.5,35,-0.09567001634409429
Peak,-42.5,37.5,-0.1624777414063219
Peak,-42.5,40,-0.25343108458031466
Peak,-42.5,42.5,-0.36488774335019514
Peak,-42.5,45,-0.40278802862184554
Peak,-42.5,47.5,-0.2730124254133718
Peak,-42.5,50,-0.021879755343179007
Peak,-42.5,52.5,0.19618836860969022
Peak,-42.5,55,0.2892291687520829
Peak,-42.5,57.5,0.2947540072229393
Peak,-42.5,60,0.27508623535752663
Peak,-42.5,62.5,0.23027831862140494
Peak,-42.5,65,0.15088414986318752
Peak,-42.5,67.5,0.09760482259012344
Peak,-42.5,70,0.1390590388994518
Peak,-42.5,72.5,0.2470483810216007
Peak,-42.5,75,0.3056655346829601
Peak,-42.5,77.5,0.24915015785219233
Peak,-42.5,80,0.12152014566661444
Peak,-42.5,82.5,-0.011303788876657004
Peak,-42.5,85,-0.1459596254228031
Peak,-42.5,87.5,-0.3246938587764491
Peak,-42.5,90,-0.5291256045633971
Peak,-40,-90,-0.46226069955160226
Peak,-40,-87.5,-0.25557487232747766
Peak,-40,-85,-0.04845218093681611
Peak,-40,-82.5,0.02109059228253875
Peak,-40,-80,-0.06434917607181581
Peak,-40,-77.5,-0.1827649507545261
Peak,-40,-75,-0.23801443336628353
Peak,-40,-72.5,-0.26249928183865345
Peak,-40,-70,-0.3448560447446453
Peak,-40,-67.5,-0.46980060799577766
Peak,-40,-65,-0.5264111920598487
Peak,-40,-62.5,-0.4592763649343028
Peak,-40,-60,-0.3360518752728582
Peak,-40,-57.5,-0.24016871808260737
Peak,-40,-55,-0.174258705744825
Peak,-40,-52.5,-0.10873025964611654
Peak,-40,-50,-0.054412336490196264
Peak,-40,-47.5,-0.0477284551052251
Peak,-40,-45,-0.08164648868883638
Peak,-40,-42.5,-0.10804790467431685
Peak,-40,-40,-0.10062628854812722
Peak,-40,-37.5,-0.07823741376479548
Peak,-40,-35,-0.06236018058375014
Peak,-40,-32.5,-0.05693882009872605
Peak,-40,-30,-0.059132444042231454
Peak,-40,-27.5,-0.07228950842239032
Peak,-40,-25,-0.07798644739254074
Peak,-40,-22.5,-0.05084342430479817
Peak,-40,-20,0.020404437005450634
Peak,-40,-17.5,0.09102537802227476
Peak,-40,-15,0.11398668200140671
Peak,-40,-12.5,0.10081182470002704
Peak,-40,-10,0.10791944639009515
Peak,-40,-7.5,0.16557412445253827
Peak,-40,-5,0.23793217184149412
Peak,-40,-2.5,0.26932552589155523
Peak,-40,0,0.25648892207274404
Peak,-40,2.5,0.23006017195303569
Peak,-40,5,0.1935837984049239
Peak,-40,7.5,0.10716183179084238
Peak,-40,10,-0.028790888602939248
Peak,-40,12.5,-0.14543883375141625
Peak,-40,15,-0.17372484191486387
Peak,-40,17.5,-0.1271555475310507
Peak,-40,20,-0.07252083261707926
Peak,-40,22.5,-0.0354455881425384
Peak,-40,25,0.005463511950629398
Peak,-40,27.5,0.04726745348071581
Peak,-40,30,0.04444299137728377
Peak,-40,32.5,-0.019920917686417426
Peak,-40,35,-0.10728278322252802
Peak,-40,37.5,-0.1929415330692481
Peak,-40,40,-0.3016874316786499
Peak,-40,42.5,-0.4330347877742868
Peak,-40,45,-0.49788736779063775
Peak,-40,47.5,-0.394656899269675
Peak,-40,50,-0.15823689279404768
Peak,-40,52.5,0.07258605079771438
Peak,-40,55,0.20529148683788845
Peak,-40,57.5,0.2615249220337029
Peak,-40,60,0.27986848474804393
Peak,-40,62.5,0.24452563240693956
Peak,-40,65,0.14629826239535082
Peak,-40,67.5,0.05487886146164756
Peak,-40,70,0.0601170952715829
Peak,-40,72.5,0.1454401560958565
Peak,-40,75,0.20293211093249042
Peak,-40,77.5,0.16399138637771687
Peak,-40,80,0.0669313979732403
Peak,-40,82.5,-0.03262782294093912
Peak,-40,85,-0.14212194055260507
Peak,-40,87.5,-0.3042477717383196
Peak,-40,90,-0.49706109142917904
Peak,-37.5,-90,-0.4589229015530813
Peak,-37.5,-87.5,-0.250448568879352
Peak,-37.5,-85,-0.035173981800016026
Peak,-37.5,-82.5,0.03266562879896737
Peak,-37.5,-80,-0.05433325507982065
Peak,-37.5,-77.5,-0.16107353002014407
Peak,-37.5,-75,-0.19203812230586453
Peak,-37.5,-72.5,-0.2077038938965198
Peak,-37.5,-70,-0.3138791282651247
Peak,-37.5,-67.5,-0.4777025642200234
Peak,-37.5,-65,-0.5559180859910238
Peak,-37.5,-62.5,-0.48495682147254865
Peak,-37.5,-60,-0.3482416797888999
Peak,-37.5,-57.5,-0.23776816687477953
Peak,-37.5,-55,-0.1568681925055638
Peak,-37.5,-52.5,-0.08230539496854503
Peak,-37.5,-50,-0.04517856198702956
Peak,-37.5,-47.5,-0.08421433194368051
Peak,-37.5,-45,-0.16849133128716126
Peak,-37.5,-42.5,-0.22397482096286175
Peak,-37.5,-40,-0.22681989696534316
Peak,-37.5,-37.5,-0.21411601428192642
Peak,-37.5,-35,-0.21078114540081702
Peak,-37.5,-32.5,-0.19617111793320044
Peak,-37.5,-30,-0.1604137698528623
Peak,-37.5,-27.5,-0.12384705377990705
Peak,-37.5,-25,-0.10435771456252885
Peak,-37.5,-22.5,-0.08362323185005359
Peak,-37.5,-20,-0.04290770086543785
Peak,-37.5,-17.5,0.0104308282976511
Peak,-37.5,-15,0.055390204019696895
Peak,-37.5,-12.5,0.09586584680462994
Peak,-37.5,-10,0.15000821582799811
Peak,-37.5,-7.5,0.20996008546946981
Peak,-37.5,-5,0.2452935249496288
Peak,-37.5,-2.5,0.24740176725718227
Peak,-37.5,0,0.24191644632266826
Peak,-37.5,2.5,0.24797984818084234
Peak,-37.5,5,0.23352001856947316
Peak,-37.5,7.5,0.14496648684452093
Peak,-37.5,10,-0.005131384370695453
Peak,-37.5,12.5,-0.12710202871528717
Peak,-37.5,15,-0.1455365571354673
Peak,-37.5,17.5,-0.08896472339682036
Peak,-37.5,20,-0.03870427752078523
Peak,-37.5,22.5,-0.02718745611445006
Peak,-37.5,25,-0.016183783369759383
Peak,-37.5,27.5,0.018051790138011163
Peak,-37.5,30,0.033425979929693754
Peak,-37.5,32.5,-0.01412445900404145
Peak,-37.5,35,-0.11050204094520344
Peak,-37.5,37.5,-0.22385247041673687
Peak,-37.5,40,-0.3516122783777302
Peak,-37.5,42.5,-0.4873640623905277
Peak,-37.5,45,-0.5620387819366576
Peak,-37.5,47.5,-0.4973497423078298
Peak,-37.5,50,-0.30692853484280613
Peak,-37.5,52.5,-0.09218110792667747
Peak,-37.5,55,0.07932708500253793
Peak,-37.5,57.5,0.20994968989926882
Peak,-37.5,60,0.29941127802222856
Peak,-37.5,62.5,0.2962249252930897
Peak,-37.5,65,0.18330198832103295
Peak,-37.5,67.5,0.04828146756451963
Peak,-37.5,70,0.006376191378435021
Peak,-37.5,72.5,0.05818270152652238
Peak,-37.5,75,0.10362034832161075
Peak,-37.5,77.5,0.0766971752294606
Peak,-37.5,80,0.009328325935233665
Peak,-37.5,82.5,-0.05612944421763229
Peak,-37.5,85,-0.13996391790929538
Peak,-37.5,87.5,-0.2843543075613889
Peak,-37.5,90,-0.46400608176467545
Peak,-35,-90,-0.45530799217368173
Peak,-35,-87.5,-0.24392560871164065
Peak,-35,-85,-0.02206872394769921
Peak,-35,-82.5,0.043933391155349485
Peak,-35,-80,-0.04650085788920184
Peak,-35,-77.5,-0.14420948829270655
Peak,-35,-75,-0.15606467031080823
Peak,-35,-72.5,-0.16078582475345188
Peak,-35,-70,-0.27684160535400876
Peak,-35,-67.5,-0.4554273488893748
Peak,-35,-65,-0.5359353320432902
Peak,-35,-62.5,-0.45972658210530737
Peak,-35,-60,-0.3169461599079077
Peak,-35,-57.5,-0.2028698519648743
Peak,-35,-55,-0.11773668084702843
Peak,-35,-52.5,-0.039815305037708235
Peak,-35,-50,-0.017129404849744755
Peak,-35,-47.5,-0.09436928709720045
Peak,-35,-45,-0.22380842070143347
Peak,-35,-42.5,-0.30851782381834864
Peak,-35,-40,-0.32457547550412397
Peak,-35,-37.5,-0.31578348794226035
Peak,-35,-35,-0.30378350265297793
Peak,-35,-32.5,-0.26576002508024243
Peak,-35,-30,-0.19269236598671705
Peak,-35,-27.5,-0.1281855900124356
Peak,-35,-25,-0.10339342347458959
Peak,-35,-22.5,-0.10247221505949446
Peak,-35,-20,-0.0875501155178747
Peak,-35,-17.5,-0.05258606848755784
Peak,-35,-15,-0.008699290430857966
Peak,-35,-12.5,0.042281143785926435
Peak,-35,-10,0.10671639477122463
Peak,-35,-7.5,0.16836566619186458
Peak,-35,-5,0.20248951965215936
Peak,-35,-2.5,0.20060779858713604
Peak,-35,0,0.19634335889350138
Peak,-35,2.5,0.20995348289592686
Peak,-35,5,0.2115165610335574
Peak,-35,7.5,0.14718652209650057
Peak,-35,10,0.019217234686957102
Peak,-35,12.5,-0.09487577421659717
Peak,-35,15,-0.11161389526949538
Peak,-35,17.5,-0.047881768226031865
Peak,-35,20,0.005339444318091217
Peak,-35,22.5,4.108251716852594e-5
Peak,-35,25,-0.020209618234904483
Peak,-35,27.5,-0.004842801988337402
Peak,-35,30,0.024154679736996594
Peak,-35,32.5,-0.0031404905101725155
Peak,-35,35,-0.10825663395769396
Peak,-35,37.5,-0.2547967716893527
Peak,-35,40,-0.406153891011495
Peak,-35,42.5,-0.5391761080061965
Peak,-35,45,-0.6158286168055345
Peak,-35,47.5,-0.5878396374082775
Peak,-35,50,-0.4569200621274269
Peak,-35,52.5,-0.2700986232835737
Peak,-35,55,-0.06266767578581178
Peak,-35,57.5,0.15574459974665264
Peak,-35,60,0.3337494310189638
Peak,-35,62.5,0.3772273465920426
Peak,-35,65,0.2572474489143285
Peak,-35,67.5,0.0800225790723105
Peak,-35,70,-0.015190327257261604
Peak,-35,72.5,-0.008278230221564879
Peak,-35,75,0.014556217677030863
Peak,-35,77.5,-0.006585342646669334
Peak,-35,80,-0.048996560147680904
Peak,-35,82.5,-0.0818749472017932
Peak,-35,85,-0.13862163909112993
Peak,-35,87.5,-0.2654271468372256
Peak,-35,90,-0.4319716891538148
Peak,-32.5,-90,-0.450432716820848
Peak,-32.5,-87.5,-0.23717792085934603
Peak,-32.5,-85,-0.009802701610112806
Peak,-32.5,-82.5,0.054110968948859806
Peak,-32.5,-80,-0.0409780300658409
Peak,-32.5,-77.5,-0.13431309679155576
Peak,-32.5,-75,-0.1307497648322679
Peak,-32.5,-72.5,-0.1219125770315881
Peak,-32.5,-70,-0.2257098682777705
Peak,-32.5,-67.5,-0.39272628854801894
Peak,-32.5,-65,-0.46118816342091357
Peak,-32.5,-62.5,-0.3742680241301217
Peak,-32.5,-60,-0.23521162574340854
Peak,-32.5,-57.5,-0.13774750474371256
Peak,-32.5,-55,-0.06888890375552485
Peak,-32.5,-52.5,-0.006824219626397454
Peak,-32.5,-50,-0.0027410531525359385
Peak,-32.5,-47.5,-0.10537657676486933
Peak,-32.5,-45,-0.2574144428563268
Peak,-32.5,-42.5,-0.3568204231952392
Peak,-32.5,-40,-0.3791659771286818
Peak,-32.5,-37.5,-0.36270793794429385
Peak,-32.5,-35,-0.3291104552949846
Peak,-32.5,-32.5,-0.2624401410744547
Peak,-32.5,-30,-0.1759439155720471
Peak,-32.5,-27.5,-0.11709290639720615
Peak,-32.5,-25,-0.11036377592040693
Peak,-32.5,-22.5,-0.12168612210953302
Peak,-32.5,-20,-0.11130749193891355
Peak,-32.5,-17.5,-0.08243696897811888
Peak,-32.5,-15,-0.06145693182609653
Peak,-32.5,-12.5,-0.044583495550994154
Peak,-32.5,-10,-0.006958537606960994
Peak,-32.5,-7.5,0.05342007634182393
Peak,-32.5,-5,0.10418885334103736
Peak,-32.5,-2.5,0.11557409215049937
Peak,-32.5,0,0.10177519169852918
Peak,-32.5,2.5,0.10102128311605099
Peak,-32.5,5,0.11736291088766082
Peak,-32.5,7.5,0.10302993799647649
Peak,-32.5,10,0.02348358373809163
Peak,-32.5,12.5,-0.06789735650121413
Peak,-32.5,15,-0.08311933843923598
Peak,-32.5,17.5,-0.005878614167066472
Peak,-32.5,20,0.0710764168234693
Peak,-32.5,22.5,0.067929639799992
Peak,-32.5,25,0.012298575385310796
Peak,-32.5,27.5,-0.01074446397478766
Peak,-32.5,30,0.00872030241438767
Peak,-32.5,32.5,-0.006804345073520406
Peak,-32.5,35,-0.11041933779248818
Peak,-32.5,37.5,-0.2784339026422259
Peak,-32.5,40,-0.4472162285828751
Peak,-32.5,42.5,-0.5794958955528405
Peak,-32.5,45,-0.656009230970287
Peak,-32.5,47.5,-0.6600714777690491
Peak,-32.5,50,-0.5823213557038145
Peak,-32.5,52.5,-0.42380095911085114
Peak,-32.5,55,-0.18400467443698296
Peak,-32.5,57.5,0.11602639849106844
Peak,-32.5,60,0.37829689865287475
Peak,-32.5,62.5,0.4715455821723346
Peak,-32.5,65,0.35308920850590614
Peak,-32.5,67.5,0.14200757953369653
Peak,-32.5,70,-0.004899223293700307
Peak,-32.5,72.5,-0.04936017751182778
Peak,-32.5,75,-0.05873682598006867
Peak,-32.5,77.5,-0.08329228380567102
Peak,-32.5,80,-0.10441412603371533
Peak,-32.5,82.5,-0.10647829744581927
Peak,-32.5,85,-0.13892326509146272
Peak,-32.5,87.5,-0.24565603364648697
Peak,-32.5,90,-0.3977857599345415
Peak,-30,-90,-0.4437140350770176
Peak,-30,-87.5,-0.22957487147198102
Peak,-30,-85,0.0013314901712249908
Peak,-30,-82.5,0.06254676196908286
Peak,-30,-80,-0.03893842886178484
Peak,-30,-77.5,-0.13202992612017728
Peak,-30,-75,-0.11755898599226088
Peak,-30,-72.5,-0.08660926443864826
Peak,-30,-70,-0.16136015386523248
Peak,-30,-67.5,-0.2939800950719208
Peak,-30,-65,-0.33466457295721697
Peak,-30,-62.5,-0.24204851647065667
Peak,-30,-60,-0.11942564595917338
Peak,-30,-57.5,-0.05416125328601434
Peak,-30,-55,-0.02510461412721496
Peak,-30,-52.5,5.167021151907814e-4
Peak,-30,-50,-0.020990707524777844
Peak,-30,-47.5,-0.13091609262238618
Peak,-30,-45,-0.27534902089071855
Peak,-30,-42.5,-0.3659676495213707
Peak,-30,-40,-0.3779515153464769
