phase,lon,lat,mean_anomaly
Monsoon,-142.5,-5,-0.2306539304334166
Monsoon,-142.5,-2.5,-0.2190284050179855
Monsoon,-142.5,0,-0.1981718678716277
Monsoon,-142.5,2.5,-0.17411794965752278
Monsoon,-142.5,5,-0.16268885630515229
Monsoon,-142.5,7.5,-0.16448432306976885
Monsoon,-142.5,10,-0.15915942896689614
Monsoon,-142.5,12.5,-0.1494243279569673
Monsoon,-142.5,15,-0.13119952753373526
Monsoon,-142.5,17.5,-0.10798902737078038
Monsoon,-142.5,20,-0.04654233870968198
Monsoon,-142.5,22.5,0.02814975154809076
Monsoon,-142.5,25,0.0622372108182617
Monsoon,-142.5,27.5,0.06038035597889859
Monsoon,-142.5,30,0.03776477272698742
Monsoon,-142.5,32.5,-0.015253470185658102
Monsoon,-142.5,35,-0.11661781117686587
Monsoon,-142.5,37.5,-0.22688044965779
Monsoon,-142.5,40,-0.2867635101012581
Monsoon,-142.5,42.5,-0.3410991568915648
Monsoon,-142.5,45,-0.3603120356799849
Monsoon,-142.5,47.5,-0.31436691104619285
Monsoon,-142.5,50,-0.2790084270117831
Monsoon,-142.5,52.5,-0.3167168866080914
Monsoon,-142.5,55,-0.4093595226455989
Monsoon,-142.5,57.5,-0.5143798305641326
Monsoon,-142.5,60,-0.5042277859236179
Monsoon,-142.5,62.5,-0.4873589198435724
Monsoon,-142.5,65,-0.4588625203649258
Monsoon,-142.5,67.5,-0.3279324128382285
Monsoon,-142.5,70,-0.0764241609638617
Monsoon,-142.5,72.5,0.022749499022322085
Monsoon,-142.5,75,0.004646269143199789
Monsoon,-142.5,77.5,-0.09284960899291832
Monsoon,-142.5,80,-0.10805308732466301
Monsoon,-142.5,82.5,-0.1286956174651266
Monsoon,-142.5,85,-0.16557172124441025
Monsoon,-142.5,87.5,-0.15593142310244446
Monsoon,-142.5,90,-0.09699437113131922
Monsoon,-140,-90,0.3670582029977396
Monsoon,-140,-87.5,1.3397112658843582
Monsoon,-140,-85,1.8310155547411255
Monsoon,-140,-82.5,2.3246712324860797
Monsoon,-140,-80,2.379194493320301
Monsoon,-140,-77.5,2.381039727924434
Monsoon,-140,-75,2.405264438742313
Monsoon,-140,-72.5,2.159465155588083
Monsoon,-140,-70,1.7170377688171896
Monsoon,-140,-67.5,1.1744968719452913
Monsoon,-140,-65,0.6164736396221343
Monsoon,-140,-62.5,0.17008015232972298
Monsoon,-140,-60,-0.2275876344085958
Monsoon,-140,-57.5,-0.6049032950476771
Monsoon,-140,-55,-0.9373846407628633
Monsoon,-140,-52.5,-1.1179799527534926
Monsoon,-140,-50,-1.2275489410233775
Monsoon,-140,-47.5,-1.2519446195831505
Monsoon,-140,-45,-1.1975490672853453
Monsoon,-140,-42.5,-1.0859573639618219
Monsoon,-140,-40,-0.8998353576084582
Monsoon,-140,-37.5,-0.6854175830881701
Monsoon,-140,-35,-0.4744000651677567
Monsoon,-140,-32.5,-0.32434908357782605
Monsoon,-140,-30,-0.22642650293258554
Monsoon,-140,-27.5,-0.16289580074913204
Monsoon,-140,-25,-0.1454656932221468
Monsoon,-140,-22.5,-0.15760990143353695
Monsoon,-140,-20,-0.16080370641863057
Monsoon,-140,-17.5,-0.16917776555883962
Monsoon,-140,-15,-0.19231521261004048
Monsoon,-140,-12.5,-0.19644521423858236
Monsoon,-140,-10,-0.2124994827300867
Monsoon,-140,-7.5,-0.2204079423262982
Monsoon,-140,-5,-0.21071238595655756
Monsoon,-140,-2.5,-0.1968475032588856
Monsoon,-140,0,-0.16777758227440528
Monsoon,-140,2.5,-0.14967535842259566
Monsoon,-140,5,-0.14790092456849493
Monsoon,-140,7.5,-0.15272512626238494
Monsoon,-140,10,-0.1520207926030679
Monsoon,-140,12.5,-0.14344690860182255
Monsoon,-140,15,-0.13381345307907394
Monsoon,-140,17.5,-0.11725379602443411
Monsoon,-140,20,-0.0618435565326763
Monsoon,-140,22.5,0.00789741365243799
Monsoon,-140,25,0.04779609400445963
Monsoon,-140,27.5,0.05375428885618021
Monsoon,-140,30,0.03803779732753014
Monsoon,-140,32.5,-0.00724609400477334
Monsoon,-140,35,-0.09068010752716589
Monsoon,-140,37.5,-0.19922641332692592
Monsoon,-140,40,-0.27525729064861937
Monsoon,-140,42.5,-0.3370645161291378
Monsoon,-140,45,-0.37774369501489957
Monsoon,-140,47.5,-0.3740312520363858
Monsoon,-140,50,-0.37235769794730517
Monsoon,-140,52.5,-0.4091390803191217
Monsoon,-140,55,-0.490733219290297
Monsoon,-140,57.5,-0.5630037715869747
Monsoon,-140,60,-0.5153513033559335
Monsoon,-140,62.5,-0.47059912838077766
Monsoon,-140,65,-0.4606881761164033
Monsoon,-140,67.5,-0.3113880376340063
Monsoon,-140,70,-0.08657791625990115
Monsoon,-140,72.5,-0.016094758064363647
Monsoon,-140,75,-0.033775586509364075
Monsoon,-140,77.5,-0.10819207803886854
Monsoon,-140,80,-0.11849661942012232
Monsoon,-140,82.5,-0.13494135304665633
Monsoon,-140,85,-0.16649912023495403
Monsoon,-140,87.5,-0.15584662756562295
Monsoon,-140,90,-0.09699437113131922
Monsoon,-137.5,-90,0.3670582029977396
Monsoon,-137.5,-87.5,1.3444099788206472
Monsoon,-137.5,-85,1.7917248411535553
Monsoon,-137.5,-82.5,2.293734917725632
Monsoon,-137.5,-80,2.3310585125449252
Monsoon,-137.5,-77.5,2.30146322091895
Monsoon,-137.5,-75,2.4109710003258242
Monsoon,-137.5,-72.5,2.192008427012104
Monsoon,-137.5,-70,1.7672173631475345
Monsoon,-137.5,-67.5,1.2428106671553536
Monsoon,-137.5,-65,0.6563866365265483
Monsoon,-137.5,-62.5,0.24819831378288768
Monsoon,-137.5,-60,-0.13589425301396432
Monsoon,-137.5,-57.5,-0.49387507331404945
Monsoon,-137.5,-55,-0.8243545454546819
Monsoon,-137.5,-52.5,-1.0279323843271981
Monsoon,-137.5,-50,-1.1477978983380381
Monsoon,-137.5,-47.5,-1.1876968515800854
Monsoon,-137.5,-45,-1.1651209066466635
Monsoon,-137.5,-42.5,-1.0859517961872285
Monsoon,-137.5,-40,-0.9133950676121657
Monsoon,-137.5,-37.5,-0.7009363880737624
Monsoon,-137.5,-35,-0.49234527533362493
Monsoon,-137.5,-32.5,-0.3619356345714607
Monsoon,-137.5,-30,-0.28011249185412623
Monsoon,-137.5,-27.5,-0.21546885386113956
Monsoon,-137.5,-25,-0.18966797816891018
Monsoon,-137.5,-22.5,-0.1833854594328102
Monsoon,-137.5,-20,-0.17149211062257166
Monsoon,-137.5,-17.5,-0.16626083414854803
Monsoon,-137.5,-15,-0.17935930677721218
Monsoon,-137.5,-12.5,-0.1827025944938015
Monsoon,-137.5,-10,-0.1988236436956498
Monsoon,-137.5,-7.5,-0.20419149152857302
Monsoon,-137.5,-5,-0.19040283887315185
Monsoon,-137.5,-2.5,-0.1747243646138827
Monsoon,-137.5,0,-0.1496043540241402
Monsoon,-137.5,2.5,-0.13240663082460458
Monsoon,-137.5,5,-0.12513315819484488
Monsoon,-137.5,7.5,-0.13208108504432517
Monsoon,-137.5,10,-0.13892579423229562
Monsoon,-137.5,12.5,-0.13634601661742352
Monsoon,-137.5,15,-0.14080694037165528
Monsoon,-137.5,17.5,-0.1336104268494182
Monsoon,-137.5,20,-0.08575905832504986
Monsoon,-137.5,22.5,-0.012325004073355217
Monsoon,-137.5,25,0.03626333496282541
Monsoon,-137.5,27.5,0.05331221896398972
Monsoon,-137.5,30,0.04740530710343478
Monsoon,-137.5,32.5,0.0082682225477555
Monsoon,-137.5,35,-0.07301804740963007
Monsoon,-137.5,37.5,-0.1768635874877816
Monsoon,-137.5,40,-0.25901060605988846
Monsoon,-137.5,42.5,-0.3077752199412089
Monsoon,-137.5,45,-0.3546994908765896
Monsoon,-137.5,47.5,-0.3908872759855996
Monsoon,-137.5,50,-0.42249142636036935
Monsoon,-137.5,52.5,-0.47614779651326555
Monsoon,-137.5,55,-0.5620096774199709
Monsoon,-137.5,57.5,-0.6030849258714198
Monsoon,-137.5,60,-0.5189613677098208
Monsoon,-137.5,62.5,-0.4484578934509528
Monsoon,-137.5,65,-0.44789951531466843
Monsoon,-137.5,67.5,-0.2769536331057168
Monsoon,-137.5,70,-0.0908072743567601
Monsoon,-137.5,72.5,-0.05996502117994851
Monsoon,-137.5,75,-0.07651689882761445
Monsoon,-137.5,77.5,-0.12518866894723998
Monsoon,-137.5,80,-0.12870822743512064
Monsoon,-137.5,82.5,-0.14282484522604194
Monsoon,-137.5,85,-0.1676408887260294
Monsoon,-137.5,87.5,-0.15522392880381802
Monsoon,-137.5,90,-0.09699437113131922
Monsoon,-135,-90,0.3670582029977396
Monsoon,-135,-87.5,1.3482892636036012
Monsoon,-135,-85,1.7465655954710457
Monsoon,-135,-82.5,2.2532803681980966
Monsoon,-135,-80,2.2760734767026207
Monsoon,-135,-77.5,2.207291230857044
Monsoon,-135,-75,2.411993430270516
Monsoon,-135,-72.5,2.2342671676442136
Monsoon,-135,-70,1.8248797409579112
Monsoon,-135,-67.5,1.3161678844901643
Monsoon,-135,-65,0.720870478983312
Monsoon,-135,-62.5,0.3391459514500269
Monsoon,-135,-60,-0.04424308813943867
Monsoon,-135,-57.5,-0.3953138196482314
Monsoon,-135,-55,-0.7240208088952415
Monsoon,-135,-52.5,-0.9407668010752446
Monsoon,-135,-50,-1.068135003258277
Monsoon,-135,-47.5,-1.128784168296113
Monsoon,-135,-45,-1.1519050871617709
Monsoon,-135,-42.5,-1.1164738636365286
Monsoon,-135,-40,-0.9681292155420153
Monsoon,-135,-37.5,-0.7658205074944391
Monsoon,-135,-35,-0.5540053111764394
Monsoon,-135,-32.5,-0.4305880498534179
Monsoon,-135,-30,-0.3564761404362969
Monsoon,-135,-27.5,-0.2994676401111036
Monsoon,-135,-25,-0.25751552623011664
Monsoon,-135,-22.5,-0.22252653551660445
Monsoon,-135,-20,-0.1958914589443367
Monsoon,-135,-17.5,-0.17621169762109617
Monsoon,-135,-15,-0.17397000244407934
Monsoon,-135,-12.5,-0.17592949250520462
Monsoon,-135,-10,-0.18912266210482756
Monsoon,-135,-7.5,-0.1923166992506907
Monsoon,-135,-5,-0.17436428396909492
Monsoon,-135,-2.5,-0.1534759530795668
Monsoon,-135,0,-0.13712019794741082
Monsoon,-135,2.5,-0.12323550423549534
Monsoon,-135,5,-0.10580526230058922
Monsoon,-135,7.5,-0.10803528022194371
Monsoon,-135,10,-0.11681586428771311
Monsoon,-135,12.5,-0.1179931736721727
Monsoon,-135,15,-0.13854321440217915
Monsoon,-135,17.5,-0.14278934913634486
Monsoon,-135,20,-0.09729229798043662
Monsoon,-135,22.5,-0.01652082111478421
Monsoon,-135,25,0.03162028348007766
Monsoon,-135,27.5,0.055096212121557644
Monsoon,-135,30,0.062275187356996754
Monsoon,-135,32.5,0.022352553764022787
Monsoon,-135,35,-0.05700522564354458
Monsoon,-135,37.5,-0.14474578038466177
Monsoon,-135,40,-0.21827941919160027
Monsoon,-135,42.5,-0.2633095430105186
Monsoon,-135,45,-0.3172464157713392
Monsoon,-135,47.5,-0.36128706011761835
Monsoon,-135,50,-0.40754920169345893
Monsoon,-135,52.5,-0.4883838506027189
Monsoon,-135,55,-0.5760702427500177
Monsoon,-135,57.5,-0.5961704871294898
Monsoon,-135,60,-0.48716640599504046
Monsoon,-135,62.5,-0.4159624063211709
Monsoon,-135,65,-0.420057331378959
Monsoon,-135,67.5,-0.23424012300397123
Monsoon,-135,70,-0.0935639011080525
Monsoon,-135,72.5,-0.10277315900870292
Monsoon,-135,75,-0.11594593923164495
Monsoon,-135,77.5,-0.13696848321956737
Monsoon,-135,80,-0.13829964157703784
Monsoon,-135,82.5,-0.15049463180085637
Monsoon,-135,85,-0.1674738473438481
Monsoon,-135,87.5,-0.15555535190621583
Monsoon,-135,90,-0.09699437113131922
Monsoon,-132.5,-90,0.3670582029977396
Monsoon,-132.5,-87.5,1.3526055881393546
Monsoon,-132.5,-85,1.6941152044643815
Monsoon,-132.5,-82.5,2.2009182469861144
Monsoon,-132.5,-80,2.216440872434154
Monsoon,-132.5,-77.5,2.1123802012054425
Monsoon,-132.5,-75,2.4120359441185144
Monsoon,-132.5,-72.5,2.290775912349261
Monsoon,-132.5,-70,1.8933851743238477
Monsoon,-132.5,-67.5,1.3940138725969917
Monsoon,-132.5,-65,0.8122470633756791
Monsoon,-132.5,-62.5,0.440541161616153
Monsoon,-132.5,-60,0.04842965949781899
Monsoon,-132.5,-57.5,-0.3123580197130423
Monsoon,-132.5,-55,-0.6418479675789939
Monsoon,-132.5,-52.5,-0.8662113351250156
Monsoon,-132.5,-50,-1.0009164589440502
Monsoon,-132.5,-47.5,-1.0846182592053168
Monsoon,-132.5,-45,-1.1530618035191593
Monsoon,-132.5,-42.5,-1.1665969819156061
Monsoon,-132.5,-40,-1.057031573802746
Monsoon,-132.5,-37.5,-0.8730747759861884
Monsoon,-132.5,-35,-0.6540790444770351
Monsoon,-132.5,-32.5,-0.5219108993156822
Monsoon,-132.5,-30,-0.4495787838063535
Monsoon,-132.5,-27.5,-0.39345391414169056
Monsoon,-132.5,-25,-0.3413588913321689
Monsoon,-132.5,-22.5,-0.27433717416112985
Monsoon,-132.5,-20,-0.22088923916636816
Monsoon,-132.5,-17.5,-0.18290770201977863
Monsoon,-132.5,-15,-0.16991511078499855
Monsoon,-132.5,-12.5,-0.170081166503266
Monsoon,-132.5,-10,-0.1827277533402679
Monsoon,-132.5,-7.5,-0.18275021179591705
Monsoon,-132.5,-5,-0.16388914141388683
Monsoon,-132.5,-2.5,-0.14741924486824304
Monsoon,-132.5,0,-0.12920325024401222
Monsoon,-132.5,2.5,-0.11133657543149127
Monsoon,-132.5,5,-0.09008747148936606
Monsoon,-132.5,7.5,-0.08435992587199337
Monsoon,-132.5,10,-0.08710939638358184
Monsoon,-132.5,12.5,-0.09482005946588004
Monsoon,-132.5,15,-0.12260913571202536
Monsoon,-132.5,17.5,-0.13493637178220297
Monsoon,-132.5,20,-0.09813473851477852
Monsoon,-132.5,22.5,-0.027119094167244385
Monsoon,-132.5,25,0.016290175952707386
Monsoon,-132.5,27.5,0.05061948924801243
Monsoon,-132.5,30,0.06522830726553082
Monsoon,-132.5,32.5,0.03310691186030965
Monsoon,-132.5,35,-0.020892477190878368
Monsoon,-132.5,37.5,-0.08604226132337942
Monsoon,-132.5,40,-0.14214281117617417
Monsoon,-132.5,42.5,-0.19528320299781968
Monsoon,-132.5,45,-0.26664091723680483
Monsoon,-132.5,47.5,-0.29933889703442274
Monsoon,-132.5,50,-0.3400370153141637
Monsoon,-132.5,52.5,-0.4300593067773434
Monsoon,-132.5,55,-0.5062426686216668
Monsoon,-132.5,57.5,-0.5079128543500104
Monsoon,-132.5,60,-0.4044550179219186
Monsoon,-132.5,62.5,-0.3659892676768834
Monsoon,-132.5,65,-0.37644132860859825
Monsoon,-132.5,67.5,-0.18790304252173087
Monsoon,-132.5,70,-0.09081541625926945
Monsoon,-132.5,72.5,-0.13786245112377743
Monsoon,-132.5,75,-0.1461053233947524
Monsoon,-132.5,77.5,-0.14254450961152826
Monsoon,-132.5,80,-0.14613073069393182
Monsoon,-132.5,82.5,-0.15803093841644228
Monsoon,-132.5,85,-0.16762464565094035
Monsoon,-132.5,87.5,-0.15484702671882075
Monsoon,-132.5,90,-0.09699437113131922
Monsoon,-130,-90,0.3670582029977396
Monsoon,-130,-87.5,1.3567577305306173
Monsoon,-130,-85,1.6351026922449932
Monsoon,-130,-82.5,2.133731117627909
Monsoon,-130,-80,2.1532628950797346
Monsoon,-130,-77.5,2.030047548061378
Monsoon,-130,-75,2.422151543662392
Monsoon,-130,-72.5,2.3630436135548534
Monsoon,-130,-70,1.9735640803193746
Monsoon,-130,-67.5,1.4756041829588071
Monsoon,-130,-65,0.9206786942001373
Monsoon,-130,-62.5,0.5485690412184396
Monsoon,-130,-60,0.14527483708077113
Monsoon,-130,-57.5,-0.23464178071053823
Monsoon,-130,-55,-0.5771880702181221
Monsoon,-130,-52.5,-0.806876955034113
Monsoon,-130,-50,-0.9502790118934599
Monsoon,-130,-47.5,-1.053327508960288
Monsoon,-130,-45,-1.156939178071528
Monsoon,-130,-42.5,-1.2113707885304819
Monsoon,-130,-40,-1.1384391495599373
Monsoon,-130,-37.5,-0.9747594167481907
Monsoon,-130,-35,-0.7556921798637262
Monsoon,-130,-32.5,-0.6211597873898598
Monsoon,-130,-30,-0.5446550342130451
Monsoon,-130,-27.5,-0.4740039956008474
Monsoon,-130,-25,-0.4083167603459771
Monsoon,-130,-22.5,-0.3196320014663769
Monsoon,-130,-20,-0.2422441348970068
Monsoon,-130,-17.5,-0.18973930026077995
Monsoon,-130,-15,-0.17392908927943154
Monsoon,-130,-12.5,-0.17587198191630476
Monsoon,-130,-10,-0.1832055962855776
Monsoon,-130,-7.5,-0.17750444363003054
Monsoon,-130,-5,-0.15710345389385055
Monsoon,-130,-2.5,-0.14485318914992718
Monsoon,-130,0,-0.12421198273044354
Monsoon,-130,2.5,-0.09738765070052295
Monsoon,-130,5,-0.07085374714858972
Monsoon,-130,7.5,-0.0590178233954191
Monsoon,-130,10,-0.06378918214427927
Monsoon,-130,12.5,-0.07708657950502129
Monsoon,-130,15,-0.10230509123451555
Monsoon,-130,17.5,-0.11573610296440506
Monsoon,-130,20,-0.09320736803471164
Monsoon,-130,22.5,-0.04143116243108409
Monsoon,-130,25,-0.005402040566821142
Monsoon,-130,27.5,0.02898944281438105
Monsoon,-130,30,0.048464206582048065
Monsoon,-130,32.5,0.036146725318397445
Monsoon,-130,35,0.01180170250814001
Monsoon,-130,37.5,-0.03777138725985481
Monsoon,-130,40,-0.0750590013029921
Monsoon,-130,42.5,-0.11087887748448395
Monsoon,-130,45,-0.17843077549634073
Monsoon,-130,47.5,-0.2179232526878053
Monsoon,-130,50,-0.24670304659505576
Monsoon,-130,52.5,-0.322662023459597
Monsoon,-130,55,-0.3794834066468155
Monsoon,-130,57.5,-0.35570472466555714
Monsoon,-130,60,-0.2926848403386117
Monsoon,-130,62.5,-0.31194725073275437
Monsoon,-130,65,-0.3196046757901939
Monsoon,-130,67.5,-0.1440256638973068
Monsoon,-130,70,-0.08317103698286701
Monsoon,-130,72.5,-0.15970328282797652
Monsoon,-130,75,-0.1598794354839498
Monsoon,-130,77.5,-0.13915099380893423
Monsoon,-130,80,-0.1498245560443337
Monsoon,-130,82.5,-0.16353943466942553
Monsoon,-130,85,-0.16703762219035526
Monsoon,-130,87.5,-0.1538058080807616
Monsoon,-130,90,-0.09699437113131922
Monsoon,-127.5,-90,0.3670582029977396
Monsoon,-127.5,-87.5,1.3615364491690713
Monsoon,-127.5,-85,1.5691682958617945
Monsoon,-127.5,-82.5,2.052455066797009
Monsoon,-127.5,-80,2.087430388563047
Monsoon,-127.5,-77.5,1.9766130946563691
Monsoon,-127.5,-75,2.44940456581933
Monsoon,-127.5,-72.5,2.4505401555881576
Monsoon,-127.5,-70,2.0643086469533785
Monsoon,-127.5,-67.5,1.5590274437927634
Monsoon,-127.5,-65,1.037312695503425
Monsoon,-127.5,-62.5,0.6646781687843657
Monsoon,-127.5,-60,0.25326967660456035
Monsoon,-127.5,-57.5,-0.15246499674144615
Monsoon,-127.5,-55,-0.5230675505049021
Monsoon,-127.5,-52.5,-0.7631487943957296
Monsoon,-127.5,-50,-0.9131337772889339
Monsoon,-127.5,-47.5,-1.032115070055383
Monsoon,-127.5,-45,-1.152927504888288
Monsoon,-127.5,-42.5,-1.2316578690124544
Monsoon,-127.5,-40,-1.1905425260668778
Monsoon,-127.5,-37.5,-1.0522504032253495
Monsoon,-127.5,-35,-0.8485377077227639
Monsoon,-127.5,-32.5,-0.7170638318671223
Monsoon,-127.5,-30,-0.6224546513523933
Monsoon,-127.5,-27.5,-0.5247302012059549
Monsoon,-127.5,-25,-0.4381202753342933
Monsoon,-127.5,-22.5,-0.3359476783971388
Monsoon,-127.5,-20,-0.2519784783318812
Monsoon,-127.5,-17.5,-0.19841701694367372
Monsoon,-127.5,-15,-0.1835718230693999
Monsoon,-127.5,-12.5,-0.18179604920182157
Monsoon,-127.5,-10,-0.18454749918573157
Monsoon,-127.5,-7.5,-0.17857440534365027
Monsoon,-127.5,-5,-0.15643705604404373
Monsoon,-127.5,-2.5,-0.13973034783341803
Monsoon,-127.5,0,-0.1169121089935345
Monsoon,-127.5,2.5,-0.0890883797651469
Monsoon,-127.5,5,-0.05685023216007323
Monsoon,-127.5,7.5,-0.04662712202701016
Monsoon,-127.5,10,-0.05116965624042678
Monsoon,-127.5,12.5,-0.06043784620390511
Monsoon,-127.5,15,-0.081822792440348735
Monsoon,-127.5,17.5,-0.0932925871626992
Monsoon,-127.5,20,-0.07992472303692182
Monsoon,-127.5,22.5,-0.04696154284774821
Monsoon,-127.5,25,-0.02867532583832144
Monsoon,-127.5,27.5,-0.008299588627687626
Monsoon,-127.5,30,0.01576550179277376
Monsoon,-127.5,32.5,0.02410286331063958
Monsoon,-127.5,35,0.010163876670156924
Monsoon,-127.5,37.5,-0.041126987618523
Monsoon,-127.5,40,-0.07552672287477265
Monsoon,-127.5,42.5,-0.07488218882387514
Monsoon,-127.5,45,-0.1078442000646703
Monsoon,-127.5,47.5,-0.14838853453860565
Monsoon,-127.5,50,-0.16366719208200778
Monsoon,-127.5,52.5,-0.24230354349891173
Monsoon,-127.5,55,-0.29149332029930974
Monsoon,-127.5,57.5,-0.22771105001623937
Monsoon,-127.5,60,-0.2103957926031427
Monsoon,-127.5,62.5,-0.2709989410228104
Monsoon,-127.5,65,-0.2602726621047992
Monsoon,-127.5,67.5,-0.10450160883032993
Monsoon,-127.5,70,-0.07284347100102764
Monsoon,-127.5,72.5,-0.16677112251544202
Monsoon,-127.5,75,-0.1566010711953652
Monsoon,-127.5,77.5,-0.12699176441776955
Monsoon,-127.5,80,-0.15093777696313282
Monsoon,-127.5,82.5,-0.16748928396857538
Monsoon,-127.5,85,-0.16609903062922343
Monsoon,-127.5,87.5,-0.1528068181821766
Monsoon,-127.5,90,-0.09699437113131922
Monsoon,-125,-90,0.3670582029977396
Monsoon,-125,-87.5,1.3660778022162134
Monsoon,-125,-85,1.499190819485395
Monsoon,-125,-82.5,1.9535275659823583
Monsoon,-125,-80,2.0217919028998694
Monsoon,-125,-77.5,1.966179948680309
Monsoon,-125,-75,2.505059722222228
Monsoon,-125,-72.5,2.545679944607349
Monsoon,-125,-70,2.1642283968719314
Monsoon,-125,-67.5,1.6445522075593317
Monsoon,-125,-65,1.1621578201368634
Monsoon,-125,-62.5,0.7986060076572642
Monsoon,-125,-60,0.3787294314108777
Monsoon,-125,-57.5,-0.0579376710658579
Monsoon,-125,-55,-0.4678829504723751
Monsoon,-125,-52.5,-0.7304621823065502
Monsoon,-125,-50,-0.8864643491363126
Monsoon,-125,-47.5,-1.0153577834805845
Monsoon,-125,-45,-1.1436099503099342
Monsoon,-125,-42.5,-1.2267427785921938
Monsoon,-125,-40,-1.2044424405344274
Monsoon,-125,-37.5,-1.0913739165847716
Monsoon,-125,-35,-0.9152743931246932
Monsoon,-125,-32.5,-0.7855517473115696
Monsoon,-125,-30,-0.6724995275329917
Monsoon,-125,-27.5,-0.5617705970992972
Monsoon,-125,-25,-0.46217352150494834
Monsoon,-125,-22.5,-0.3503461917569325
Monsoon,-125,-20,-0.2617881394592899
Monsoon,-125,-17.5,-0.20755850032532805
Monsoon,-125,-15,-0.19214881068785986
Monsoon,-125,-12.5,-0.18601465461042324
Monsoon,-125,-10,-0.1822529081133922
Monsoon,-125,-7.5,-0.17680019550287226
Monsoon,-125,-5,-0.1560626058974009
Monsoon,-125,-2.5,-0.13865471244734523
Monsoon,-125,0,-0.1138612373734503
Monsoon,-125,2.5,-0.08079390681016889
Monsoon,-125,5,-0.05190205278614997
Monsoon,-125,7.5,-0.04446635712040177
Monsoon,-125,10,-0.04862647442151058
Monsoon,-125,12.5,-0.05752218963847895
Monsoon,-125,15,-0.07225819485175293
Monsoon,-125,17.5,-0.0691849543824901
Monsoon,-125,20,-0.06214093760193577
Monsoon,-125,22.5,-0.05241925301466495
Monsoon,-125,25,-0.045345523786505734
Monsoon,-125,27.5,-0.03498412756619303
Monsoon,-125,30,-0.008422214076207978
Monsoon,-125,32.5,0.003490778755502788
Monsoon,-125,35,-0.019332592049664754
Monsoon,-125,37.5,-0.06373016454837739
Monsoon,-125,40,-0.09438327631129936
Monsoon,-125,42.5,-0.0729456785597904
Monsoon,-125,45,-0.07116012137437053
Monsoon,-125,47.5,-0.12011806777404957
Monsoon,-125,50,-0.14335024030585544
Monsoon,-125,52.5,-0.23978599299443032
Monsoon,-125,55,-0.272748277126351
Monsoon,-125,57.5,-0.18403183447367438
Monsoon,-125,60,-0.19273465705348086
Monsoon,-125,62.5,-0.25022626669926923
Monsoon,-125,65,-0.20263839605734119
Monsoon,-125,67.5,-0.07115573883955051
Monsoon,-125,70,-0.06244310035756655
Monsoon,-125,72.5,-0.16032467008816126
Monsoon,-125,75,-0.13571484604106274
Monsoon,-125,77.5,-0.10734947051113579
Monsoon,-125,80,-0.148094440371446
Monsoon,-125,82.5,-0.16928284457517292
Monsoon,-125,85,-0.16487567611640372
Monsoon,-125,87.5,-0.1521733545130502
Monsoon,-125,90,-0.09699437113131922
Monsoon,-122.5,-90,0.3670582029977396
Monsoon,-122.5,-87.5,1.3725533520693176
Monsoon,-122.5,-85,1.4260655180843826
Monsoon,-122.5,-82.5,1.8356360663083335
Monsoon,-122.5,-80,1.955366365265445
Monsoon,-122.5,-77.5,1.9993928600520605
Monsoon,-122.5,-75,2.5839429374387066
Monsoon,-122.5,-72.5,2.642287666992408
Monsoon,-122.5,-70,2.2691334555227853
Monsoon,-122.5,-67.5,1.7428870153143265
Monsoon,-122.5,-65,1.299942126914266
Monsoon,-122.5,-62.5,0.9606100602799785
Monsoon,-122.5,-60,0.5257554211470279
Monsoon,-122.5,-57.5,0.04793257168470575
Monsoon,-122.5,-55,-0.4018685443140811
Monsoon,-122.5,-52.5,-0.697224226132397
Monsoon,-122.5,-50,-0.8638987781033762
Monsoon,-122.5,-47.5,-1.001022580644826
Monsoon,-122.5,-45,-1.129043173671897
Monsoon,-122.5,-42.5,-1.2039364410227364
Monsoon,-122.5,-40,-1.1858132657211087
Monsoon,-122.5,-37.5,-1.0965838750406818
Monsoon,-122.5,-35,-0.955069432225281
Monsoon,-122.5,-32.5,-0.8360195829257776
Monsoon,-122.5,-30,-0.7120512829914929
Monsoon,-122.5,-27.5,-0.5905371130659148
Monsoon,-122.5,-25,-0.4806953445752242
Monsoon,-122.5,-22.5,-0.36663063701514603
Monsoon,-122.5,-20,-0.27421113147614734
Monsoon,-122.5,-17.5,-0.21258987455217665
Monsoon,-122.5,-15,-0.19545964076140762
Monsoon,-122.5,-12.5,-0.19204855001598845
Monsoon,-122.5,-10,-0.18457312235229323
Monsoon,-122.5,-7.5,-0.17500143369110788
Monsoon,-122.5,-5,-0.15473141495572235
Monsoon,-122.5,-2.5,-0.1375770527860425
Monsoon,-122.5,0,-0.11205824372664494
Monsoon,-122.5,2.5,-0.08081619827266877
Monsoon,-122.5,5,-0.05689131231623321
Monsoon,-122.5,7.5,-0.04498266536257063
Monsoon,-122.5,10,-0.0473029366244333
Monsoon,-122.5,12.5,-0.05828867709325891
Monsoon,-122.5,15,-0.056419326327889506
Monsoon,-122.5,17.5,-0.03893993157344937
Monsoon,-122.5,20,-0.04000022401400827
Monsoon,-122.5,22.5,-0.04922578201305896
Monsoon,-122.5,25,-0.0512273093842424
Monsoon,-122.5,27.5,-0.050042803030061124
Monsoon,-122.5,30,-0.026359925871668112
Monsoon,-122.5,32.5,-0.021090823558253646
Monsoon,-122.5,35,-0.03865867546430479
Monsoon,-122.5,37.5,-0.02587128543457311
