phase,lon,lat,mean_anomaly
Early,-155,12.5,0.17577401183046085
Early,-155,15,0.16866360252609744
Early,-155,17.5,0.17913768579098552
Early,-155,20,0.19063808055726056
Early,-155,22.5,0.174680752938623
Early,-155,25,0.15814194676290055
Early,-155,27.5,0.14779156327579393
Early,-155,30,0.10392216206735419
Early,-155,32.5,-0.016424668520904524
Early,-155,35,-0.16503601148055552
Early,-155,37.5,-0.26529472140770866
Early,-155,40,-0.31457236133055544
Early,-155,42.5,-0.32703530340649845
Early,-155,45,-0.32208476201260683
Early,-155,47.5,-0.24682590796275533
Early,-155,50,-0.1538313407016552
Early,-155,52.5,-0.110834893601398
Early,-155,55,-0.11139687821186656
Early,-155,57.5,-0.11709842218708498
Early,-155,60,-0.1292292841577329
Early,-155,62.5,-0.27999891595869014
Early,-155,65,-0.25403969596705056
Early,-155,67.5,-0.09807018071512193
Early,-155,70,0.06562732786952316
Early,-155,72.5,0.22640484246905473
Early,-155,75,0.50387258440479
Early,-155,77.5,0.8227363335588944
Early,-155,80,1.1170973256130485
Early,-155,82.5,1.3293719577913652
Early,-155,85,1.430005689650959
Early,-155,87.5,1.3970104707113278
Early,-155,90,1.3299792089634497
Early,-152.5,-90,-0.9295519775925833
Early,-152.5,-87.5,-0.785919367371159
Early,-152.5,-85,-0.6579190853946627
Early,-152.5,-82.5,-0.7886127465724564
Early,-152.5,-80,-1.115707446675318
Early,-152.5,-77.5,-1.2059347319347684
Early,-152.5,-75,-1.187560794044727
Early,-152.5,-72.5,-1.003840407800086
Early,-152.5,-70,-0.8734722472866958
Early,-152.5,-67.5,-0.8707913940898536
Early,-152.5,-65,-0.8557661854275387
Early,-152.5,-62.5,-0.6667532145273185
Early,-152.5,-60,-0.3387994147428493
Early,-152.5,-57.5,0.03746331177786889
Early,-152.5,-55,0.4679704301076238
Early,-152.5,-52.5,0.8226039551846043
Early,-152.5,-50,1.0150829009694724
Early,-152.5,-47.5,1.083184337168282
Early,-152.5,-45,1.037920219565579
Early,-152.5,-42.5,0.8727384828432386
Early,-152.5,-40,0.6052349800731043
Early,-152.5,-37.5,0.31803082938588345
Early,-152.5,-35,0.03388480963470696
Early,-152.5,-32.5,-0.18991761285267417
Early,-152.5,-30,-0.3084241985615371
Early,-152.5,-27.5,-0.3556959420500815
Early,-152.5,-25,-0.32651992004426017
Early,-152.5,-22.5,-0.25135089731106486
Early,-152.5,-20,-0.16336712660137648
Early,-152.5,-17.5,-0.09275796425788048
Early,-152.5,-15,-0.03067000651726368
Early,-152.5,-12.5,0.024637353685180257
Early,-152.5,-10,0.05941912299147571
Early,-152.5,-7.5,0.0899413803041048
Early,-152.5,-5,0.07952268340983437
Early,-152.5,-2.5,0.06198482968638403
Early,-152.5,0,0.05652011429354896
Early,-152.5,2.5,0.07296361881883338
Early,-152.5,5,0.09864081259263457
Early,-152.5,7.5,0.12454997869576363
Early,-152.5,10,0.16837283505026335
Early,-152.5,12.5,0.19690976138636748
Early,-152.5,15,0.20581111361760718
Early,-152.5,17.5,0.2043507970521913
Early,-152.5,20,0.20298577587320865
Early,-152.5,22.5,0.20448884001362225
Early,-152.5,25,0.18397509211194155
Early,-152.5,27.5,0.15797427751448806
Early,-152.5,30,0.10837495926983383
Early,-152.5,32.5,-0.010765840790082411
Early,-152.5,35,-0.16895283479960618
Early,-152.5,37.5,-0.2957733476202057
Early,-152.5,40,-0.3787145712715126
Early,-152.5,42.5,-0.4053949419759988
Early,-152.5,45,-0.41682624006803665
Early,-152.5,47.5,-0.376314039902892
Early,-152.5,50,-0.3230812153796198
Early,-152.5,52.5,-0.2875090608323271
Early,-152.5,55,-0.2861440521843231
Early,-152.5,57.5,-0.24252271474167977
Early,-152.5,60,-0.1531299596462383
Early,-152.5,62.5,-0.32131760533384035
Early,-152.5,65,-0.3273375692404644
Early,-152.5,67.5,-0.12129234027579426
Early,-152.5,70,0.0848143782739306
Early,-152.5,72.5,0.23893016392251043
Early,-152.5,75,0.49073496754135704
Early,-152.5,77.5,0.7910598979872554
Early,-152.5,80,1.0972234503843414
Early,-152.5,82.5,1.3304002055291273
Early,-152.5,85,1.4325805887662393
Early,-152.5,87.5,1.3981928967090766
Early,-152.5,90,1.3299792089634497
Early,-150,-90,-0.9295519775925833
Early,-150,-87.5,-0.7773720204530369
Early,-150,-85,-0.6362049151565368
Early,-150,-82.5,-0.7427616926085009
Early,-150,-80,-1.0696202659348073
Early,-150,-77.5,-1.2127808732486012
Early,-150,-75,-1.2854016968694237
Early,-150,-72.5,-1.144163257889191
Early,-150,-70,-0.9709992543299677
Early,-150,-67.5,-0.9142286262124432
Early,-150,-65,-0.899315468581615
Early,-150,-62.5,-0.7009860703810598
Early,-150,-60,-0.3604257838935828
Early,-150,-57.5,0.005342538285993634
Early,-150,-55,0.416146690226889
Early,-150,-52.5,0.7317507644687217
Early,-150,-50,0.87839262977186
Early,-150,-47.5,0.9149447138875556
Early,-150,-45,0.8604307153427114
Early,-150,-42.5,0.7204030816849178
Early,-150,-40,0.4753528899413044
Early,-150,-37.5,0.2002027157423859
Early,-150,-35,-0.0583470123057037
Early,-150,-32.5,-0.251618649271454
Early,-150,-30,-0.3495008145972896
Early,-150,-27.5,-0.3827178045970072
Early,-150,-25,-0.3298855302402724
Early,-150,-22.5,-0.23966126525818238
Early,-150,-20,-0.16675677995855354
Early,-150,-17.5,-0.11474261849302646
Early,-150,-15,-0.045775572097800074
Early,-150,-12.5,0.02208278817983875
Early,-150,-10,0.05493748903447445
Early,-150,-7.5,0.08036889365215617
Early,-150,-5,0.0792821014106485
Early,-150,-2.5,0.06887419480111791
Early,-150,0,0.06970013409476486
Early,-150,2.5,0.08061942627248825
Early,-150,5,0.09822838809906041
Early,-150,7.5,0.11920507807608462
Early,-150,10,0.15797038624474716
Early,-150,12.5,0.19966197959791998
Early,-150,15,0.22159416121541234
Early,-150,17.5,0.21346425169757857
Early,-150,20,0.20563386344809068
Early,-150,22.5,0.20483609043282933
Early,-150,25,0.18113719076666696
Early,-150,27.5,0.14415137103073378
Early,-150,30,0.08597371982891498
Early,-150,32.5,-0.026184431160467845
Early,-150,35,-0.1853850790800537
Early,-150,37.5,-0.34174948617675666
Early,-150,40,-0.45958430458438654
Early,-150,42.5,-0.503484704364181
Early,-150,45,-0.518027589793567
Early,-150,47.5,-0.49711328545969136
Early,-150,50,-0.4984697596314137
Early,-150,52.5,-0.4787342218708353
Early,-150,55,-0.4586058788884246
Early,-150,57.5,-0.365660839161054
Early,-150,60,-0.1885683698020557
Early,-150,62.5,-0.3616987179493138
Early,-150,65,-0.3938564240414691
Early,-150,67.5,-0.1430370829889092
Early,-150,70,0.09641726194919678
Early,-150,72.5,0.24882871519184407
Early,-150,75,0.47595435120399104
Early,-150,77.5,0.7545171002837099
Early,-150,80,1.0750234478779641
Early,-150,82.5,1.329008139710162
Early,-150,85,1.431971683335169
Early,-150,87.5,1.3977122715997394
Early,-150,90,1.3299792089634497
Early,-147.5,-90,-0.9295519775925833
Early,-147.5,-87.5,-0.7687836240825251
Early,-147.5,-85,-0.6148072724764864
Early,-147.5,-82.5,-0.7027646376920066
Early,-147.5,-80,-1.0222475875379298
Early,-147.5,-77.5,-1.2121706895254691
Early,-147.5,-75,-1.3975425783893605
Early,-147.5,-72.5,-1.290535572850156
Early,-147.5,-70,-1.0745951825951727
Early,-147.5,-67.5,-0.9689659372885706
Early,-147.5,-65,-0.9409428904428672
Early,-147.5,-62.5,-0.7356214940971794
Early,-147.5,-60,-0.3915536193198582
Early,-147.5,-57.5,-0.04103572323699522
Early,-147.5,-55,0.3373445246515941
Early,-147.5,-52.5,0.6074922111942731
Early,-147.5,-50,0.7166887297293818
Early,-147.5,-47.5,0.7397305248513905
Early,-147.5,-45,0.6890597350685101
Early,-147.5,-42.5,0.5796253728346545
Early,-147.5,-40,0.3682756096952438
Early,-147.5,-37.5,0.10378923853967482
Early,-147.5,-35,-0.12255267939966731
Early,-147.5,-32.5,-0.2851553061630319
Early,-147.5,-30,-0.3688388663301706
Early,-147.5,-27.5,-0.38532458580809903
Early,-147.5,-25,-0.3287702270849965
Early,-147.5,-22.5,-0.23311544727714414
Early,-147.5,-20,-0.16015904704600487
Early,-147.5,-17.5,-0.12074902248233545
Early,-147.5,-15,-0.05500834022561863
Early,-147.5,-12.5,0.011782671629628812
Early,-147.5,-10,0.04280873875181722
Early,-147.5,-7.5,0.07119676291463642
Early,-147.5,-5,0.07767271348762086
Early,-147.5,-2.5,0.07657516855933338
Early,-147.5,0,0.08484129759187034
Early,-147.5,2.5,0.09048531844465166
Early,-147.5,5,0.09892943705070732
Early,-147.5,7.5,0.11786074140919621
Early,-147.5,10,0.1458443805299313
Early,-147.5,12.5,0.18632373361395174
Early,-147.5,15,0.2160685640519091
Early,-147.5,17.5,0.21218890518105127
Early,-147.5,20,0.204460423089472
Early,-147.5,22.5,0.19103037822446384
Early,-147.5,25,0.16582761235160712
Early,-147.5,27.5,0.1220387309821044
Early,-147.5,30,0.057210560944178306
Early,-147.5,32.5,-0.04656946637481951
Early,-147.5,35,-0.20790528736512653
Early,-147.5,37.5,-0.38393990149616175
Early,-147.5,40,-0.5359773291222828
Early,-147.5,42.5,-0.6096917500056563
Early,-147.5,45,-0.6235165237991702
Early,-147.5,47.5,-0.6076110923125078
Early,-147.5,50,-0.6409216357124854
Early,-147.5,52.5,-0.6274089091904304
Early,-147.5,55,-0.5823598265532461
Early,-147.5,57.5,-0.4632808043210074
Early,-147.5,60,-0.24063409529502275
Early,-147.5,62.5,-0.4086499235529966
Early,-147.5,65,-0.4433349123997783
Early,-147.5,67.5,-0.15076319021400109
Early,-147.5,70,0.10268339098150993
Early,-147.5,72.5,0.25745472090616117
Early,-147.5,75,0.46024937338689564
Early,-147.5,77.5,0.7158304007814729
Early,-147.5,80,1.0482868072785874
Early,-147.5,82.5,1.3248806050576718
Early,-147.5,85,1.4302954232145015
Early,-147.5,87.5,1.396440597037746
Early,-147.5,90,1.3299792089634497
Early,-145,-90,-0.9295519775925833
Early,-145,-87.5,-0.7611626500737342
Early,-145,-85,-0.5956053838632923
Early,-145,-82.5,-0.6669231458505027
Early,-145,-80,-0.9710051006341893
Early,-145,-77.5,-1.1969609745093566
Early,-145,-75,-1.5062474434167956
Early,-145,-72.5,-1.4415073689750233
Early,-145,-70,-1.1911535265810165
Early,-145,-67.5,-1.0493200553925748
Early,-145,-65,-0.9886446036042352
Early,-145,-62.5,-0.7731829335540221
Early,-145,-60,-0.4372450998824232
Early,-145,-57.5,-0.10470552297156771
Early,-145,-55,0.22633488733473628
Early,-145,-52.5,0.4536100771984523
Early,-145,-50,0.5370748991149937
Early,-145,-47.5,0.5678223425326879
Early,-145,-45,0.5371004900128994
Early,-145,-42.5,0.4570045617465264
Early,-145,-40,0.28351956287431573
Early,-145,-37.5,0.038609068351197845
Early,-145,-35,-0.1619245557312402
Early,-145,-32.5,-0.30189398952202634
Early,-145,-30,-0.3741596423293196
Early,-145,-27.5,-0.3803965461059551
Early,-145,-25,-0.33840605183382877
Early,-145,-22.5,-0.2449115409673368
Early,-145,-20,-0.14707021831215938
Early,-145,-17.5,-0.09779493445628654
Early,-145,-15,-0.05157732410941662
Early,-145,-12.5,-4.1146577429064843e-4
Early,-145,-10,0.03737668872347163
Early,-145,-7.5,0.06742026969419612
Early,-145,-5,0.07328201368464814
Early,-145,-2.5,0.08422446549831455
Early,-145,0,0.09981848885815207
Early,-145,2.5,0.10664520515390799
Early,-145,5,0.10654889465403655
Early,-145,7.5,0.11391061984624702
Early,-145,10,0.13303311025892894
Early,-145,12.5,0.17415439757386017
Early,-145,15,0.20844978945780213
Early,-145,17.5,0.20421024763737267
Early,-145,20,0.18736124896610398
Early,-145,22.5,0.17044497079995852
Early,-145,25,0.15463640123266048
Early,-145,27.5,0.10594277765262369
Early,-145,30,0.03291056345086382
Early,-145,32.5,-0.06319785948744101
Early,-145,35,-0.215948567562197
Early,-145,37.5,-0.3899679988465699
Early,-145,40,-0.5714809885458382
Early,-145,42.5,-0.6887978231443194
Early,-145,45,-0.7136675689898854
Early,-145,47.5,-0.7105934218113029
Early,-145,50,-0.739993414292756
Early,-145,52.5,-0.7216386570409554
Early,-145,55,-0.6563159385421893
Early,-145,57.5,-0.521867565230331
Early,-145,60,-0.2903098102620491
Early,-145,62.5,-0.4593162643806225
Early,-145,65,-0.45962738426425614
Early,-145,67.5,-0.1354645838026858
Early,-145,70,0.10674290046895206
Early,-145,72.5,0.26090405293613755
Early,-145,75,0.44407397172640756
Early,-145,77.5,0.6749272689684045
Early,-145,80,1.0198572887682689
Early,-145,82.5,1.317462628769472
Early,-145,85,1.4239580294255303
Early,-145,87.5,1.3956062172597223
Early,-145,90,1.3299792089634497
Early,-142.5,-90,-0.9295519775925833
Early,-142.5,-87.5,-0.7535335112918216
Early,-142.5,-85,-0.5756489021732093
Early,-142.5,-82.5,-0.640431836980287
Early,-142.5,-80,-0.9176547108805659
Early,-142.5,-77.5,-1.1672203674460992
Early,-142.5,-75,-1.6133248615184357
Early,-142.5,-72.5,-1.5923691129658637
Early,-142.5,-70,-1.3213981251722264
Early,-142.5,-67.5,-1.1552204990350192
Early,-142.5,-65,-1.0464110898062917
Early,-142.5,-62.5,-0.822547265458341
Early,-142.5,-60,-0.5006253540365501
Early,-142.5,-57.5,-0.18801434944995557
Early,-142.5,-55,0.08683742511948367
Early,-142.5,-52.5,0.2799583803292194
Early,-142.5,-50,0.36303601774590366
Early,-142.5,-47.5,0.4120945121195824
Early,-142.5,-45,0.4095839787443826
Early,-142.5,-42.5,0.35916745620057083
Early,-142.5,-40,0.226184769531502
Early,-142.5,-37.5,0.004343265157514837
Early,-142.5,-35,-0.18243323432859335
Early,-142.5,-32.5,-0.30689979823020724
Early,-142.5,-30,-0.37506759906758064
Early,-142.5,-27.5,-0.37815729252817987
Early,-142.5,-25,-0.3416495225208459
Early,-142.5,-22.5,-0.2518230756705162
Early,-142.5,-20,-0.1309924179763759
Early,-142.5,-17.5,-0.07296474672249623
Early,-142.5,-15,-0.04907499937365856
Early,-142.5,-12.5,-0.014557172218648983
Early,-142.5,-10,0.032597626388324516
Early,-142.5,-7.5,0.06693992656122069
Early,-142.5,-5,0.07855966614070334
Early,-142.5,-2.5,0.09751621675765311
Early,-142.5,0,0.11125125949303957
Early,-142.5,2.5,0.12250691781280938
Early,-142.5,5,0.11919111712610576
Early,-142.5,7.5,0.10467720630623052
Early,-142.5,10,0.11436022758547673
Early,-142.5,12.5,0.1548889139535058
Early,-142.5,15,0.19517914254190424
Early,-142.5,17.5,0.18962373110686206
Early,-142.5,20,0.16403666315708804
Early,-142.5,22.5,0.15350182971079326
Early,-142.5,25,0.13803624332609404
Early,-142.5,27.5,0.09665808832700734
Early,-142.5,30,0.029900030076900154
Early,-142.5,32.5,-0.05699072611920778
Early,-142.5,35,-0.1865542459332451
Early,-142.5,37.5,-0.34522692808865957
Early,-142.5,40,-0.5396672306187523
Early,-142.5,42.5,-0.686144566007521
Early,-142.5,45,-0.740191668546511
Early,-142.5,47.5,-0.7639931072513508
Early,-142.5,50,-0.7837294533429101
Early,-142.5,52.5,-0.7693595821734351
Early,-142.5,55,-0.6912866694245543
Early,-142.5,57.5,-0.5378859062084914
Early,-142.5,60,-0.31773654034210846
Early,-142.5,62.5,-0.4924889026743725
Early,-142.5,65,-0.44166010602300243
Early,-142.5,67.5,-0.09734392310206029
Early,-142.5,70,0.11827602952596933
Early,-142.5,72.5,0.2649461613652044
Early,-142.5,75,0.4257694187532479
Early,-142.5,77.5,0.6350195503424673
Early,-142.5,80,0.9884234403587191
Early,-142.5,82.5,1.3062973719826583
Early,-142.5,85,1.417942646063103
Early,-142.5,87.5,1.392799634058253
Early,-142.5,90,1.3299792089634497
Early,-140,-90,-0.9295519775925833
Early,-140,-87.5,-0.7456089492943954
Early,-140,-85,-0.5575900568964891
Early,-140,-82.5,-0.6169666954907685
Early,-140,-80,-0.8612040441635276
Early,-140,-77.5,-1.1301651251974887
Early,-140,-75,-1.7131753327317545
Early,-140,-72.5,-1.7378062949594595
Early,-140,-70,-1.465737542922966
Early,-140,-67.5,-1.2769484610371278
Early,-140,-65,-1.1187340401534522
Early,-140,-62.5,-0.8847794884327457
Early,-140,-60,-0.5839803807305876
Early,-140,-57.5,-0.28815894678778986
Early,-140,-55,-0.06650027570964749
Early,-140,-52.5,0.11312190766200449
Early,-140,-50,0.2160266561394556
Early,-140,-47.5,0.2843092964377635
Early,-140,-45,0.3086368837252411
Early,-140,-42.5,0.28168821590651744
Early,-140,-40,0.18102770258399495
Early,-140,-37.5,-0.011902762112102803
Early,-140,-35,-0.1906271273525835
Early,-140,-32.5,-0.31123797528634284
Early,-140,-30,-0.37915975511954403
Early,-140,-27.5,-0.3804939594451403
Early,-140,-25,-0.3264796914557188
Early,-140,-22.5,-0.22796998521244824
Early,-140,-20,-0.11651642980733466
Early,-140,-17.5,-0.060226552122182614
Early,-140,-15,-0.03917288267247771
Early,-140,-12.5,-0.013205460309528952
Early,-140,-10,0.021120466451052904
Early,-140,-7.5,0.05618302754610865
Early,-140,-5,0.08019329774121459
Early,-140,-2.5,0.11352416848404363
Early,-140,0,0.13335094117361188
Early,-140,2.5,0.13882219841108806
Early,-140,5,0.1253249931074746
Early,-140,7.5,0.09822101285765082
Early,-140,10,0.094330513572393
Early,-140,12.5,0.12750388500417714
Early,-140,15,0.16932389026741335
Early,-140,17.5,0.17130573727324908
Early,-140,20,0.15010211294080242
Early,-140,22.5,0.137920996566414
Early,-140,25,0.11480998571352075
Early,-140,27.5,0.08958213650231091
Early,-140,30,0.042695672606358724
Early,-140,32.5,-0.03028303506549544
Early,-140,35,-0.1270137541669407
Early,-140,37.5,-0.2657944018345557
Early,-140,40,-0.4523448254260398
Early,-140,42.5,-0.6095338935253642
Early,-140,45,-0.6916967315832537
Early,-140,47.5,-0.738771818683749
Early,-140,50,-0.7619298130187968
Early,-140,52.5,-0.7702845389373727
Early,-140,55,-0.6803128618692365
Early,-140,57.5,-0.5019489247309864
Early,-140,60,-0.32560366067652835
Early,-140,62.5,-0.5046580820616712
Early,-140,65,-0.39716620297290844
Early,-140,67.5,-0.04891966187938561
Early,-140,70,0.13680673358874174
Early,-140,72.5,0.27067257563242736
Early,-140,75,0.4066684963781357
Early,-140,77.5,0.5956363949666359
Early,-140,80,0.9569622903982847
Early,-140,82.5,1.2916000576486313
Early,-140,85,1.407359381657666
Early,-140,87.5,1.3894455723492762
Early,-140,90,1.3299792089634497
Early,-137.5,-90,-0.9295519775925833
Early,-137.5,-87.5,-0.7379933140330851
Early,-137.5,-85,-0.5380836779708077
Early,-137.5,-82.5,-0.5954116976214261
Early,-137.5,-80,-0.8064286349853048
Early,-137.5,-77.5,-1.0987747387021352
Early,-137.5,-75,-1.80672739804996
Early,-137.5,-72.5,-1.8725094994611378
Early,-137.5,-70,-1.6180450347143978
Early,-137.5,-67.5,-1.4060003195728759
Early,-137.5,-65,-1.2033372872647567
Early,-137.5,-62.5,-0.960977748953645
Early,-137.5,-60,-0.6815476978219976
Early,-137.5,-57.5,-0.40067376619814116
Early,-137.5,-55,-0.20821087425064905
Early,-137.5,-52.5,-0.03194759631058402
Early,-137.5,-50,0.09773428453187395
Early,-137.5,-47.5,0.18256291826472412
Early,-137.5,-45,0.2244508547005965
Early,-137.5,-42.5,0.2081468092839119
Early,-137.5,-40,0.1338805799934142
Early,-137.5,-37.5,-0.017030209038733365
Early,-137.5,-35,-0.1808892523249728
Early,-137.5,-32.5,-0.30380934030082385
Early,-137.5,-30,-0.370612922023755
Early,-137.5,-27.5,-0.3712337268463382
Early,-137.5,-25,-0.3022983557660618
Early,-137.5,-22.5,-0.1986472165828515
Early,-137.5,-20,-0.10913236584204136
Early,-137.5,-17.5,-0.059934970047720526
Early,-137.5,-15,-0.031471175778173904
Early,-137.5,-12.5,-0.004192514474810265
Early,-137.5,-10,0.02118780860756977
Early,-137.5,-7.5,0.061294044664919056
Early,-137.5,-5,0.09193129809249985
Early,-137.5,-2.5,0.12367328370483986
Early,-137.5,0,0.15554759129805865
Early,-137.5,2.5,0.15911670676983755
Early,-137.5,5,0.1380618279573451
Early,-137.5,7.5,0.09705041732513127
Early,-137.5,10,0.0742964007321715
Early,-137.5,12.5,0.1030739403968386
Early,-137.5,15,0.15007336391181963
Early,-137.5,17.5,0.1581037421365881
Early,-137.5,20,0.1425969935080852
Early,-137.5,22.5,0.11753267162925322
Early,-137.5,25,0.09462500313250863
Early,-137.5,27.5,0.08492996967229462
Early,-137.5,30,0.05268189337517434
Early,-137.5,32.5,-0.010394014587317403
Early,-137.5,35,-0.07252226357903388
Early,-137.5,37.5,-0.1821995889408798
Early,-137.5,40,-0.34444810386782787
Early,-137.5,42.5,-0.4954348760556181
Early,-137.5,45,-0.5979420883776663
Early,-137.5,47.5,-0.6612169899985448
Early,-137.5,50,-0.6929260220070694
Early,-137.5,52.5,-0.7102689675920322
Early,-137.5,55,-0.6052426560894577
Early,-137.5,57.5,-0.4198342356566732
Early,-137.5,60,-0.3215616838355555
Early,-137.5,62.5,-0.49500807078283937
Early,-137.5,65,-0.34494244554702813
Early,-137.5,67.5,-0.002134502594886866
Early,-137.5,70,0.1603701218134487
Early,-137.5,72.5,0.27413358147299505
Early,-137.5,75,0.3866041118380482
Early,-137.5,77.5,0.5566276349094017
