phase,lon,lat,mean_anomaly
Early,-155,10,-0.035645576734469844
Early,-155,12.5,0.027701596611274228
Early,-155,15,0.14796287878821773
Early,-155,17.5,0.20494316552567965
Early,-155,20,0.24416804333733352
Early,-155,22.5,0.3859032095141345
Early,-155,25,0.5564231915936375
Early,-155,27.5,0.6383043010749929
Early,-155,30,0.7138204871294249
Early,-155,32.5,0.8592453893768492
Early,-155,35,1.0036068752046106
Early,-155,37.5,1.0766759775171806
Early,-155,40,1.0749728413170658
Early,-155,42.5,1.011929667645012
Early,-155,45,0.8653864125133566
Early,-155,47.5,0.5988668132945577
Early,-155,50,0.18160166177841006
Early,-155,52.5,-0.15702895894358448
Early,-155,55,-0.2509093678723616
Early,-155,57.5,-0.22098535353485999
Early,-155,60,-0.07534894916789767
Early,-155,62.5,0.12182819322293312
Early,-155,65,0.08620685076583072
Early,-155,67.5,-0.010835565330938834
Early,-155,70,0.03722153796074963
Early,-155,72.5,-0.03933895405658063
Early,-155,75,-0.287070674486813
Early,-155,77.5,-0.5372071114363337
Early,-155,80,-0.7173826164876516
Early,-155,82.5,-0.7828138155754004
Early,-155,85,-0.8352937520368358
Early,-155,87.5,-0.9130752199409471
Early,-155,90,-0.983428958944188
Early,-152.5,-90,0.25773983382282495
Early,-152.5,-87.5,0.04913441674922296
Early,-152.5,-85,-0.7559702020202679
Early,-152.5,-82.5,-0.6006588383838164
Early,-152.5,-80,-0.5992678478331357
Early,-152.5,-77.5,-0.46396070381229604
Early,-152.5,-75,-0.0051986559140971165
Early,-152.5,-72.5,0.4370455930270964
Early,-152.5,-70,0.7665509123492882
Early,-152.5,-67.5,0.9934769061583552
Early,-152.5,-65,1.104720063538514
Early,-152.5,-62.5,1.2318011485826788
Early,-152.5,-60,1.1982579260343755
Early,-152.5,-57.5,0.9497094656242894
Early,-152.5,-55,0.44521586021473925
Early,-152.5,-52.5,-0.17200278592397922
Early,-152.5,-50,-0.7259466275657473
Early,-152.5,-47.5,-1.140191324535556
Early,-152.5,-45,-1.3390554007823368
Early,-152.5,-42.5,-1.2860675138484965
Early,-152.5,-40,-0.9692634897356015
Early,-152.5,-37.5,-0.5666786412515478
Early,-152.5,-35,-0.20405966927337998
Early,-152.5,-32.5,0.059003706418758385
Early,-152.5,-30,0.2243957559469834
Early,-152.5,-27.5,0.36118650211737985
Early,-152.5,-25,0.4088913082440115
Early,-152.5,-22.5,0.43044918540225013
Early,-152.5,-20,0.40405570218295567
Early,-152.5,-17.5,0.3279480531120953
Early,-152.5,-15,0.2501278429462047
Early,-152.5,-12.5,0.187357225481054
Early,-152.5,-10,0.15541399478686344
Early,-152.5,-7.5,0.0988626995766424
Early,-152.5,-5,0.07119708374103198
Early,-152.5,-2.5,0.05124279081132954
Early,-152.5,0,0.03669606549370315
Early,-152.5,2.5,0.006110475724722164
Early,-152.5,5,-0.044721635712880924
Early,-152.5,7.5,-0.051459367872809025
Early,-152.5,10,-0.053168149234693374
Early,-152.5,12.5,-0.005464059955164658
Early,-152.5,15,0.10649912023482103
Early,-152.5,17.5,0.19297695503356066
Early,-152.5,20,0.22432268654263793
Early,-152.5,22.5,0.29932297979782446
Early,-152.5,25,0.4386356793737775
Early,-152.5,27.5,0.5209313701540168
Early,-152.5,30,0.5756768409905646
Early,-152.5,32.5,0.6969256190942872
Early,-152.5,35,0.8542716275662713
Early,-152.5,37.5,0.9705885630498073
Early,-152.5,40,1.0185815412195325
Early,-152.5,42.5,1.0044459595958983
Early,-152.5,45,0.9315709270114667
Early,-152.5,47.5,0.7569437764749466
Early,-152.5,50,0.4115730856962557
Early,-152.5,52.5,0.12599433040185204
Early,-152.5,55,0.04254860703822487
Early,-152.5,57.5,-0.00715042359043423
Early,-152.5,60,0.05454280710364969
Early,-152.5,62.5,0.30081316389665747
Early,-152.5,65,0.2670471081782182
Early,-152.5,67.5,0.08128249429785797
Early,-152.5,70,0.007952508960903515
Early,-152.5,72.5,-0.11126414956071926
Early,-152.5,75,-0.3309500407301641
Early,-152.5,77.5,-0.5154801971327231
Early,-152.5,80,-0.6912995438253006
Early,-152.5,82.5,-0.7830891658514076
Early,-152.5,85,-0.8427909579672189
Early,-152.5,87.5,-0.9177342538286097
Early,-152.5,90,-0.983428958944188
Early,-150,-90,0.25773983382282495
Early,-150,-87.5,0.01772837243388494
Early,-150,-85,-0.7943498696644327
Early,-150,-82.5,-0.6704872922776076
Early,-150,-80,-0.6350574454219042
Early,-150,-77.5,-0.415239206581964
Early,-150,-75,0.11493314597596509
Early,-150,-72.5,0.5651980531118909
Early,-150,-70,0.8634741120885906
Early,-150,-67.5,1.056599951124093
Early,-150,-65,1.1917186298468323
Early,-150,-62.5,1.29806285434978
Early,-150,-60,1.229483211143662
Early,-150,-57.5,0.9575543662430619
Early,-150,-55,0.4456086836110103
Early,-150,-52.5,-0.14660237862509576
Early,-150,-50,-0.6751160964483915
Early,-150,-47.5,-1.077818499510721
Early,-150,-45,-1.2693768735749416
Early,-150,-42.5,-1.2276570299775187
Early,-150,-40,-0.9071244053435805
Early,-150,-37.5,-0.5020058243710934
Early,-150,-35,-0.1563415118937428
Early,-150,-32.5,0.0840925790153733
Early,-150,-30,0.22175429292876175
Early,-150,-27.5,0.3136664385798099
Early,-150,-25,0.3271643043331153
Early,-150,-22.5,0.3442196073645391
Early,-150,-20,0.3491178478330596
Early,-150,-17.5,0.3235223525586832
Early,-150,-15,0.2515242831543958
Early,-150,-12.5,0.16858892961838023
Early,-150,-10,0.14036616976316055
Early,-150,-7.5,0.09638750407291923
Early,-150,-5,0.07184512870653634
Early,-150,-2.5,0.04760314434685142
Early,-150,0,0.02550096122545824
Early,-150,2.5,-0.005256256109140623
Early,-150,5,-0.045393075919821516
Early,-150,7.5,-0.052800773867727455
Early,-150,10,-0.05858532095213036
Early,-150,12.5,-0.030368727598312262
Early,-150,15,0.057837854349747884
Early,-150,17.5,0.1529593923108962
Early,-150,20,0.19138032746847103
Early,-150,22.5,0.23780949820759362
Early,-150,25,0.3469385141728537
Early,-150,27.5,0.41129878624908545
Early,-150,30,0.4408143939392858
Early,-150,32.5,0.5377463587497175
Early,-150,35,0.6982546024767317
Early,-150,37.5,0.840346171391434
Early,-150,40,0.9401421635713689
Early,-150,42.5,0.9763114288052066
Early,-150,45,0.9672048957316293
Early,-150,47.5,0.8846060280220229
Early,-150,50,0.6711039996739487
Early,-150,52.5,0.4559413571192351
Early,-150,55,0.32688347181430116
Early,-150,57.5,0.18848035190562767
Early,-150,60,0.15604968230662736
Early,-150,62.5,0.4434701612902529
Early,-150,65,0.4368662186382551
Early,-150,67.5,0.17782222222269298
Early,-150,70,-0.025414231019055933
Early,-150,72.5,-0.18876379928368578
Early,-150,75,-0.37251132290582517
Early,-150,77.5,-0.4870577549696293
Early,-150,80,-0.6627848647767507
Early,-150,82.5,-0.7829581133922602
Early,-150,85,-0.8509102232006398
Early,-150,87.5,-0.9225156647120855
Early,-150,90,-0.983428958944188
Early,-147.5,-90,0.25773983382282495
Early,-147.5,-87.5,-0.011789703485908376
Early,-147.5,-85,-0.8270643857930622
Early,-147.5,-82.5,-0.7322953242099516
Early,-147.5,-80,-0.6687780465950084
Early,-147.5,-77.5,-0.38443636363644484
Early,-147.5,-75,0.220206036168031
Early,-147.5,-72.5,0.6772030954708725
Early,-147.5,-70,0.953343320299848
Early,-147.5,-67.5,1.1228996334310124
Early,-147.5,-65,1.2815397605082068
Early,-147.5,-62.5,1.3685893206255344
Early,-147.5,-60,1.2559782665361923
Early,-147.5,-57.5,0.953675236233272
Early,-147.5,-55,0.4459792847825838
Early,-147.5,-52.5,-0.1043560931907109
Early,-147.5,-50,-0.6009690452923963
Early,-147.5,-47.5,-0.9922346529815116
Early,-147.5,-45,-1.1773545536018104
Early,-147.5,-42.5,-1.1383712772887917
Early,-147.5,-40,-0.8339208129684039
Early,-147.5,-37.5,-0.43588222548082173
Early,-147.5,-35,-0.1198368605406472
Early,-147.5,-32.5,0.09436775008126688
Early,-147.5,-30,0.21864539752238557
Early,-147.5,-27.5,0.28248840012971643
Early,-147.5,-25,0.2820811583584657
Early,-147.5,-22.5,0.29080299771919726
Early,-147.5,-20,0.3045184343430719
Early,-147.5,-17.5,0.311965493645414
Early,-147.5,-15,0.2520550179211625
Early,-147.5,-12.5,0.16694489247279307
Early,-147.5,-10,0.13673063701561433
Early,-147.5,-7.5,0.10268379765374788
Early,-147.5,-5,0.07871367709322499
Early,-147.5,-2.5,0.04469065656541602
Early,-147.5,0,0.01631942000579443
Early,-147.5,2.5,-0.006492204300928961
Early,-147.5,5,-0.03962523623379184
Early,-147.5,7.5,-0.05603206256052999
Early,-147.5,10,-0.05881027207572061
Early,-147.5,12.5,-0.04148865265555628
Early,-147.5,15,0.01718930433403898
Early,-147.5,17.5,0.09674078690101169
Early,-147.5,20,0.13932599380908642
Early,-147.5,22.5,0.19032165200335385
Early,-147.5,25,0.2654242831546355
Early,-147.5,27.5,0.2999703893783362
Early,-147.5,30,0.32678880742969907
Early,-147.5,32.5,0.40345026067006984
Early,-147.5,35,0.5504098077550907
Early,-147.5,37.5,0.70927128543496
Early,-147.5,40,0.8551866080163109
Early,-147.5,42.5,0.955195739654016
Early,-147.5,45,0.9915780791794248
Early,-147.5,47.5,0.976584172368564
Early,-147.5,50,0.8917520202022728
Early,-147.5,52.5,0.7431304415118462
Early,-147.5,55,0.5573298550018763
Early,-147.5,57.5,0.3608917970019661
Early,-147.5,60,0.24600544151217035
Early,-147.5,62.5,0.5463375040731933
Early,-147.5,65,0.5731244134900351
Early,-147.5,67.5,0.2447979553593484
Early,-147.5,70,-0.06660670413730259
Early,-147.5,72.5,-0.2672625040728008
Early,-147.5,75,-0.4051173346376743
Early,-147.5,77.5,-0.4546265884652712
Early,-147.5,80,-0.6308024193548534
Early,-147.5,82.5,-0.78364658683617
Early,-147.5,85,-0.8594285842297381
Early,-147.5,87.5,-0.9275138074292556
Early,-147.5,90,-0.983428958944188
Early,-145,-90,0.25773983382282495
Early,-145,-87.5,-0.03933312153728252
Early,-145,-85,-0.8570884897361338
Early,-145,-82.5,-0.7887659498207938
Early,-145,-80,-0.7024380824373452
Early,-145,-77.5,-0.37509929130008
Early,-145,-75,0.3050416177908744
Early,-145,-72.5,0.7695389296187216
Early,-145,-70,1.0342827223851088
Early,-145,-67.5,1.18820198761818
Early,-145,-65,1.3628365998696836
Early,-145,-62.5,1.43148100358423
Early,-145,-60,1.284488750407354
Early,-145,-57.5,0.9469681329420894
Early,-145,-55,0.459000602802513
Early,-145,-52.5,-0.049060663082264
Early,-145,-50,-0.5041498941017949
Early,-145,-47.5,-0.88508371619414
Early,-145,-45,-1.0677272808737144
Early,-145,-42.5,-1.0216505457811706
Early,-145,-40,-0.7405471244708792
Early,-145,-37.5,-0.3704899804502645
Early,-145,-35,-0.08501382372072612
Early,-145,-32.5,0.10547195340436133
Early,-145,-30,0.22298347181559847
Early,-145,-27.5,0.2721287227104369
Early,-145,-25,0.27667347670298453
Early,-145,-22.5,0.2790853779724671
Early,-145,-20,0.2702598892150775
Early,-145,-17.5,0.26608498696638205
Early,-145,-15,0.23171746497183107
Early,-145,-12.5,0.17264930759181424
Early,-145,-10,0.13209775985578745
Early,-145,-7.5,0.09616096448332882
Early,-145,-5,0.07700647605076938
Early,-145,-2.5,0.04298044151277054
Early,-145,0,0.00930521342462498
Early,-145,2.5,-0.019637528512049585
Early,-145,5,-0.04112976539636293
Early,-145,7.5,-0.04864835451256226
Early,-145,10,-0.05292689801310644
Early,-145,12.5,-0.04477535842252678
Early,-145,15,-0.011347336266385354
Early,-145,17.5,0.05875890355291062
Early,-145,20,0.11156236559170907
Early,-145,22.5,0.14977528510804633
Early,-145,25,0.17636752199449574
Early,-145,27.5,0.19837724828850015
Early,-145,30,0.2372569240794576
Early,-145,32.5,0.2910511893125488
Early,-145,35,0.41377167644234875
Early,-145,37.5,0.5789623981748548
Early,-145,40,0.7539118361036117
Early,-145,42.5,0.9198232893447994
Early,-145,45,0.9974608015639148
Early,-145,47.5,1.0222622026720898
Early,-145,50,1.0100383268175506
Early,-145,52.5,0.9189707722370712
Early,-145,55,0.7197021342456594
Early,-145,57.5,0.4933651270769758
Early,-145,60,0.3054825594660258
Early,-145,62.5,0.6109268084066628
Early,-145,65,0.6507853535357754
Early,-145,67.5,0.26071353861158286
Early,-145,70,-0.11581379928330762
Early,-145,72.5,-0.33520053763455737
Early,-145,75,-0.42728826979426343
Early,-145,77.5,-0.4197394183774065
Early,-145,80,-0.6001412430751486
Early,-145,82.5,-0.7832619990227272
Early,-145,85,-0.8655009449335409
Early,-145,87.5,-0.9332896057347682
Early,-145,90,-0.983428958944188
Early,-142.5,-90,0.25773983382282495
Early,-142.5,-87.5,-0.06709192733756594
Early,-142.5,-85,-0.8832630254149307
Early,-142.5,-82.5,-0.8391416177908922
Early,-142.5,-80,-0.7290174486803664
Early,-142.5,-77.5,-0.39182638481599386
Early,-142.5,-75,0.3669541707395695
Early,-142.5,-72.5,0.841654170739622
Early,-142.5,-70,1.1013784050178912
Early,-142.5,-67.5,1.2518512544802434
Early,-142.5,-65,1.4244643857933341
Early,-142.5,-62.5,1.4820617709351835
Early,-142.5,-60,1.3131302704464418
Early,-142.5,-57.5,0.9482332518734268
Early,-142.5,-55,0.4913611844252955
Early,-142.5,-52.5,0.01002866568923082
Early,-142.5,-50,-0.41699948680362126
Early,-142.5,-47.5,-0.7842967823400443
Early,-142.5,-45,-0.9625521668292606
Early,-142.5,-42.5,-0.9033580400789049
Early,-142.5,-40,-0.644409750733422
Early,-142.5,-37.5,-0.31175820299744145
Early,-142.5,-35,-0.057746220266324144
Early,-142.5,-32.5,0.11223661616137974
Early,-142.5,-30,0.22144447702823983
Early,-142.5,-27.5,0.2618019713262584
Early,-142.5,-25,0.2715571358737975
Early,-142.5,-22.5,0.2750633594012356
Early,-142.5,-20,0.23974829749114407
Early,-142.5,-17.5,0.21880853698307307
Early,-142.5,-15,0.20764619582883484
Early,-142.5,-12.5,0.17367829097408957
Early,-142.5,-10,0.12802552134235726
Early,-142.5,-7.5,0.09479187031564607
Early,-142.5,-5,0.07125906647073635
Early,-142.5,-2.5,0.042570641903114395
Early,-142.5,0,0.022008186705585332
Early,-142.5,2.5,-0.02305503421288222
Early,-142.5,5,-0.046359978820214566
Early,-142.5,7.5,-0.0390960980777777
Early,-142.5,10,-0.04156694362963549
Early,-142.5,12.5,-0.03279069729595108
Early,-142.5,15,-0.00944587813651765
Early,-142.5,17.5,0.04608328445851271
Early,-142.5,20,0.0948526474423943
Early,-142.5,22.5,0.10776735907375042
Early,-142.5,25,0.11831810850422926
Early,-142.5,27.5,0.13323662430789227
Early,-142.5,30,0.14781578690156608
Early,-142.5,32.5,0.176141014988076
Early,-142.5,35,0.2773827060938913
Early,-142.5,37.5,0.439935272075644
Early,-142.5,40,0.6219880009775125
Early,-142.5,42.5,0.8096134571523862
Early,-142.5,45,0.9173049609002248
Early,-142.5,47.5,0.9721793906811171
Early,-142.5,50,0.9942316715548657
Early,-142.5,52.5,0.9627147767999759
Early,-142.5,55,0.8107216845882987
Early,-142.5,57.5,0.5722930433365263
Early,-142.5,60,0.32308775659893174
Early,-142.5,62.5,0.6309396953405099
Early,-142.5,65,0.6643222140762077
Early,-142.5,67.5,0.22364021668290662
Early,-142.5,70,-0.1721661127400637
Early,-142.5,72.5,-0.3896604349943232
Early,-142.5,75,-0.43670388563043616
Early,-142.5,77.5,-0.3835928152493466
Early,-142.5,80,-0.5693427093515823
Early,-142.5,82.5,-0.783128103616906
Early,-142.5,85,-0.8743295210165968
Early,-142.5,87.5,-0.9379522890193641
Early,-142.5,90,-0.983428958944188
Early,-140,-90,0.25773983382282495
Early,-140,-87.5,-0.09408845715216785
Early,-140,-85,-0.9034938823722882
Early,-140,-82.5,-0.8800492016944986
Early,-140,-80,-0.7495419680677969
Early,-140,-77.5,-0.4236872922773728
Early,-140,-75,0.4050423264907863
Early,-140,-72.5,0.8977892798958408
Early,-140,-70,1.1614160964481812
Early,-140,-67.5,1.3122308813946233
Early,-140,-65,1.4687322336265367
Early,-140,-62.5,1.5192753502771723
Early,-140,-60,1.343865338872621
Early,-140,-57.5,0.9567320788530538
Early,-140,-55,0.5276781362009672
Early,-140,-52.5,0.04949374389076411
Early,-140,-50,-0.3758347996086172
Early,-140,-47.5,-0.7240494297814848
Early,-140,-45,-0.8829888400133712
Early,-140,-42.5,-0.800637797328568
Early,-140,-40,-0.5569369582921126
Early,-140,-37.5,-0.26001831215436366
Early,-140,-35,-0.0343982811990486
Early,-140,-32.5,0.11653156565711242
Early,-140,-30,0.2183413408281126
Early,-140,-27.5,0.2519452671876536
Early,-140,-25,0.25849015966137473
Early,-140,-22.5,0.2523796839368174
Early,-140,-20,0.22170960410523435
Early,-140,-17.5,0.20346889866498827
Early,-140,-15,0.1951677500813787
Early,-140,-12.5,0.17227239328663585
Early,-140,-10,0.14509656239803803
Early,-140,-7.5,0.11419299446035894
Early,-140,-5,0.07173349625312539
Early,-140,-2.5,0.037209962528459074
Early,-140,0,0.017214092538108617
Early,-140,2.5,-0.023099617140047712
Early,-140,5,-0.04237589605683638
Early,-140,7.5,-0.020536534701318488
Early,-140,10,-0.010420747800969821
Early,-140,12.5,-0.008526449983702378
Early,-140,15,0.005765143368603276
Early,-140,17.5,0.05110879765440472
Early,-140,20,0.0833027126100319
Early,-140,22.5,0.08670404040352082
Early,-140,25,0.09710630498568093
Early,-140,27.5,0.08760575105795851
Early,-140,30,0.06343074291367543
Early,-140,32.5,0.08111045128713386
Early,-140,35,0.15206875203667777
Early,-140,37.5,0.2863033235581156
Early,-140,40,0.4624598892147162
Early,-140,42.5,0.6233772727272651
Early,-140,45,0.7313474991852786
Early,-140,47.5,0.8138924079506296
Early,-140,50,0.8610512870652428
Early,-140,52.5,0.9048536331041305
Early,-140,55,0.8272548387096776
Early,-140,57.5,0.5794569892472168
Early,-140,60,0.32020192245028056
Early,-140,62.5,0.6165317855986018
Early,-140,65,0.6183690534376695
Early,-140,67.5,0.148652484522313
Early,-140,70,-0.2298508553266913
Early,-140,72.5,-0.43011660964536985
Early,-140,75,-0.4323127484518238
Early,-140,77.5,-0.34920599543833075
Early,-140,80,-0.54241097263033
Early,-140,82.5,-0.7840013277947889
Early,-140,85,-0.8808592701207829
Early,-140,87.5,-0.9417393532102096
Early,-140,90,-0.983428958944188
Early,-137.5,-90,0.25773983382282495
Early,-137.5,-87.5,-0.1209394265240121
Early,-137.5,-85,-0.9202805555555983
Early,-137.5,-82.5,-0.9131071277287333
Early,-137.5,-80,-0.758240070055399
Early,-137.5,-77.5,-0.45214440371455566
Early,-137.5,-75,0.42676286249606504
Early,-137.5,-72.5,0.9385620886282595
Early,-137.5,-70,1.2219968800911318
Early,-137.5,-67.5,1.371260288367472
Early,-137.5,-65,1.5038693711305542
Early,-137.5,-62.5,1.5518034131641003
Early,-137.5,-60,1.374824820788416
Early,-137.5,-57.5,0.9689294802869768
Early,-137.5,-55,0.5473495682629504
Early,-137.5,-52.5,0.05588972792413642
Early,-137.5,-50,-0.38103709677409936
Early,-137.5,-47.5,-0.706984310850703
Early,-137.5,-45,-0.8226856630819782
Early,-137.5,-42.5,-0.709319216357585
Early,-137.5,-40,-0.477785280221201
Early,-137.5,-37.5,-0.21247431573780773
Early,-137.5,-35,-0.0138109644839858
Early,-137.5,-32.5,0.1286071195833472
Early,-137.5,-30,0.2218724584552092
Early,-137.5,-27.5,0.24874466438621426
Early,-137.5,-25,0.24583344737721405
Early,-137.5,-22.5,0.23072875529418296
Early,-137.5,-20,0.2179949087653597
Early,-137.5,-17.5,0.20268783805747717
Early,-137.5,-15,0.18594631801982472
Early,-137.5,-12.5,0.16821075268807134
Early,-137.5,-10,0.15463410720079765
Early,-137.5,-7.5,0.1151064516127633
Early,-137.5,-5,0.06647207559516347
Early,-137.5,-2.5,0.03146182795785535
Early,-137.5,0,-0.002409294558668762
Early,-137.5,2.5,-0.03589346692743902
Early,-137.5,5,-0.040824193549076425
Early,-137.5,7.5,8.217986320858017e-4
Early,-137.5,10,0.030742823394786
Early,-137.5,12.5,0.0169218312157966
Early,-137.5,15,0.021371937112553495
Early,-137.5,17.5,0.055762406321275645
Early,-137.5,20,0.07644918540293588
Early,-137.5,22.5,0.08607661290307078
Early,-137.5,25,0.09139791463105099
Early,-137.5,27.5,0.06509874551948655
Early,-137.5,30,0.03200488758582196
Early,-137.5,32.5,0.034137023460476715
Early,-137.5,35,0.054211648745427964
Early,-137.5,37.5,0.14371333496181365
Early,-137.5,40,0.3086528266540142
Early,-137.5,42.5,0.4244677500813509
Early,-137.5,45,0.5129768735738025
Early,-137.5,47.5,0.6070454789830763
Early,-137.5,50,0.6776043336583143
Early,-137.5,52.5,0.7837912267843763
Early,-137.5,55,0.7570747963503834
Early,-137.5,57.5,0.5083089198437506
Early,-137.5,60,0.30829547083741315
Early,-137.5,62.5,0.5724950309551673
Early,-137.5,65,0.5373234767012776
Early,-137.5,67.5,0.06458003421362832
Early,-137.5,70,-0.28186302541447505
Early,-137.5,72.5,-0.45286129032250527
Early,-137.5,75,-0.41742022645797194
Early,-137.5,77.5,-0.3147494949488703
Early,-137.5,80,-0.5172447947209037
Early,-137.5,82.5,-0.7827885304655581
Early,-137.5,85,-0.8876941186051852
Early,-137.5,87.5,-0.9486545536012215
Early,-137.5,90,-0.983428958944188
Early,-135,-90,0.25773983382282495
Early,-135,-87.5,-0.14922350928532638
